x,u
0.000000, 0.000000
0.050000, 0.041175
0.100000, -0.009551
0.150000, 0.042991
0.200000, -0.019333
0.250000, 0.046619
0.300000, -0.029566
0.350000, 0.052051
0.400000, -0.040445
0.450000, 0.059267
0.500000, -0.052137
0.550000, 0.068228
0.600000, -0.064759
0.650000, 0.078870
0.700000, -0.078379
0.750000, 0.091088
0.800000, -0.092998
0.850000, 0.104733
0.900000, -0.108545
0.950000, 0.119600
1.000000, -0.124874
1.050000, 0.135424
1.100000, -0.141758
1.150000, 0.151877
1.200000, -0.158896
1.250000, 0.168571
1.300000, -0.175914
1.350000, 0.185063
1.400000, -0.192380
1.450000, 0.200872
1.500000, -0.207820
1.550000, 0.215492
1.600000, -0.221740
1.650000, 0.228417
1.700000, -0.233649
1.750000, 0.239165
1.800000, -0.243089
1.850000, 0.247309
1.900000, -0.249660
1.950000, 0.252498
2.000000, -0.253048
2.050000, 0.254484
2.100000, -0.253048
2.150000, 0.253142
2.200000, -0.249577
2.250000, 0.248482
2.300000, -0.242687
2.350000, 0.240649
2.400000, -0.232564
2.450000, 0.229920
2.500000, -0.219517
2.550000, 0.216692
2.600000, -0.203966
2.650000, 0.201454
2.700000, -0.186414
2.750000, 0.184760
2.800000, -0.167418
2.850000, 0.167194
2.900000, -0.147560
2.950000, 0.149337
3.000000, -0.127410
3.050000, 0.131733
3.100000, -0.107502
3.150000, 0.114858
3.200000, -0.088303
3.250000, 0.099102
3.300000, -0.070201
3.350000, 0.084750
3.400000, -0.053489
3.450000, 0.071978
3.500000, -0.038365
3.550000, 0.060857
3.600000, -0.024935
3.650000, 0.051362
3.700000, -0.013221
3.750000, 0.043389
3.800000, -0.003177
3.850000, 0.036772
3.900000, 0.005296
3.950000, 0.031307
4.000000, 0.012336
4.050000, 0.026772
4.100000, 0.018097
4.150000, 0.022946
4.200000, 0.022745
4.250000, 0.019623
4.300000, 0.026439
4.350000, 0.016625
4.400000, 0.029325
4.450000, 0.013810
4.500000, 0.031534
4.550000, 0.011072
4.600000, 0.033173
4.650000, 0.008344
4.700000, 0.034329
4.750000, 0.005591
4.800000, 0.035064
4.850000, 0.002806
4.900000, 0.035422
4.950000, 0.000000
