x,u
0.000000, 0.000000
0.050000, 0.149140
0.100000, -0.024295
0.150000, 0.151567
0.200000, -0.048467
0.250000, 0.156317
0.300000, -0.072378
0.350000, 0.163182
0.400000, -0.095862
0.450000, 0.171858
0.500000, -0.118717
0.550000, 0.181953
0.600000, -0.140697
0.650000, 0.193006
0.700000, -0.161513
0.750000, 0.204495
0.800000, -0.180840
0.850000, 0.215862
0.900000, -0.198325
0.950000, 0.226535
1.000000, -0.213604
1.050000, 0.235955
1.100000, -0.226324
1.150000, 0.243599
1.200000, -0.236166
1.250000, 0.249006
1.300000, -0.242865
1.350000, 0.251806
1.400000, -0.246235
1.450000, 0.251735
1.500000, -0.246186
1.550000, 0.248651
1.600000, -0.242737
1.650000, 0.242545
1.700000, -0.236024
1.750000, 0.233539
1.800000, -0.226293
1.850000, 0.221878
1.900000, -0.213898
1.950000, 0.207918
2.000000, -0.199278
2.050000, 0.192100
2.100000, -0.182935
2.150000, 0.174926
2.200000, -0.165407
2.250000, 0.156928
2.300000, -0.147241
2.350000, 0.138637
2.400000, -0.128959
2.450000, 0.120556
2.500000, -0.111036
2.550000, 0.103134
2.600000, -0.093877
2.650000, 0.086746
2.700000, -0.077799
2.750000, 0.071684
2.800000, -0.063029
2.850000, 0.058147
2.900000, -0.049699
2.950000, 0.046246
3.000000, -0.037851
3.050000, 0.036010
3.100000, -0.027452
3.150000, 0.027397
3.200000, -0.018404
3.250000, 0.020309
3.300000, -0.010567
3.350000, 0.014607
3.400000, -0.003775
3.450000, 0.010130
3.500000, 0.002150
3.550000, 0.006702
3.600000, 0.007378
3.650000, 0.004149
3.700000, 0.012062
3.750000, 0.002309
3.800000, 0.016329
3.850000, 0.001031
3.900000, 0.020274
3.950000, 0.000188
4.000000, 0.023958
4.050000, -0.000331
4.100000, 0.027414
4.150000, -0.000615
4.200000, 0.030643
4.250000, -0.000733
4.300000, 0.033622
4.350000, -0.000741
4.400000, 0.036315
4.450000, -0.000677
4.500000, 0.038671
4.550000, -0.000570
4.600000, 0.040638
4.650000, -0.000440
4.700000, 0.042165
4.750000, -0.000297
4.800000, 0.043209
4.850000, -0.000149
4.900000, 0.043740
4.950000, 0.000000
