x,u
0.000000, 0.000000
0.050000, 0.048479
0.100000, -0.002201
0.150000, 0.047814
0.200000, -0.004290
0.250000, 0.046508
0.300000, -0.006167
0.350000, 0.044606
0.400000, -0.007747
0.450000, 0.042172
0.500000, -0.008972
0.550000, 0.039283
0.600000, -0.009814
0.650000, 0.036026
0.700000, -0.010283
0.750000, 0.032483
0.800000, -0.010427
0.850000, 0.028723
0.900000, -0.010337
0.950000, 0.024791
1.000000, -0.010150
1.050000, 0.020690
1.100000, -0.010053
1.150000, 0.016368
1.200000, -0.010284
1.250000, 0.011706
1.300000, -0.011136
1.350000, 0.006510
1.400000, -0.012952
1.450000, 0.000508
1.500000, -0.016119
1.550000, -0.006638
1.600000, -0.021051
1.650000, -0.015313
1.700000, -0.028165
1.750000, -0.025917
1.800000, -0.037840
1.850000, -0.038815
1.900000, -0.050378
1.950000, -0.054290
2.000000, -0.065953
2.050000, -0.072482
2.100000, -0.084564
2.150000, -0.093345
2.200000, -0.105998
2.250000, -0.116607
2.300000, -0.129808
2.350000, -0.141753
2.400000, -0.155311
2.450000, -0.168036
2.500000, -0.181615
2.550000, -0.194515
2.600000, -0.207665
2.650000, -0.220110
2.700000, -0.232318
2.750000, -0.243687
2.800000, -0.254429
2.850000, -0.264147
2.900000, -0.272939
2.950000, -0.280516
3.000000, -0.286959
3.050000, -0.292027
3.100000, -0.295847
3.150000, -0.298176
3.200000, -0.299249
3.250000, -0.298762
3.300000, -0.297120
3.350000, -0.293888
3.400000, -0.289717
3.450000, -0.283942
3.500000, -0.277566
3.550000, -0.269549
3.600000, -0.261407
3.650000, -0.251509
3.700000, -0.242124
3.750000, -0.230727
3.800000, -0.220682
3.850000, -0.208136
3.900000, -0.198049
3.950000, -0.184631
4.000000, -0.175147
4.050000, -0.161017
4.100000, -0.152800
4.150000, -0.137958
4.200000, -0.131708
4.250000, -0.115960
4.300000, -0.112435
4.350000, -0.095353
4.400000, -0.095407
4.450000, -0.076298
4.500000, -0.080926
4.550000, -0.058795
4.600000, -0.069193
4.650000, -0.042707
4.700000, -0.060328
4.750000, -0.027780
4.800000, -0.054394
4.850000, -0.013677
4.900000, -0.051421
4.950000, 0.000000
