x,u
0.000000, 0.000000
0.050000, -0.088368
0.100000, -0.004648
0.150000, -0.086405
0.200000, -0.006403
0.250000, -0.081947
0.300000, -0.004791
0.350000, -0.073954
0.400000, -0.002050
0.450000, -0.061635
0.500000, -0.000984
0.550000, -0.045841
0.600000, -0.002402
0.650000, -0.029540
0.700000, -0.004679
0.750000, -0.016282
0.800000, -0.005706
0.850000, -0.007909
0.900000, -0.004866
0.950000, -0.003799
1.000000, -0.003095
1.050000, -0.002063
1.100000, -0.001595
1.150000, -0.001168
1.200000, -0.000792
1.250000, -0.000581
1.300000, -0.000411
1.350000, -0.000273
1.400000, -0.000192
1.450000, -0.000133
1.500000, -0.000086
1.550000, -0.000058
1.600000, -0.000040
1.650000, -0.000025
1.700000, -0.000016
1.750000, -0.000012
1.800000, -0.000007
1.850000, -0.000002
1.900000, -0.000002
1.950000, -0.000005
2.000000, -0.000003
2.050000, 0.000004
2.100000, 0.000007
2.150000, -0.000002
2.200000, -0.000016
2.250000, -0.000016
2.300000, 0.000013
2.350000, 0.000060
2.400000, 0.000070
2.450000, -0.000040
2.500000, -0.000306
2.550000, -0.000585
2.600000, -0.000419
2.650000, 0.001070
2.700000, 0.005181
2.750000, 0.013516
2.800000, 0.027781
2.850000, 0.049539
2.900000, 0.079977
2.950000, 0.119713
3.000000, 0.168659
3.050000, 0.225940
3.100000, 0.289862
3.150000, 0.357956
3.200000, 0.427103
3.250000, 0.493743
3.300000, 0.554182
3.350000, 0.604933
3.400000, 0.643068
3.450000, 0.666510
3.500000, 0.674233
3.550000, 0.666320
3.600000, 0.643898
3.650000, 0.608959
3.700000, 0.564099
3.750000, 0.512232
3.800000, 0.456309
3.850000, 0.399074
3.900000, 0.342897
3.950000, 0.289659
4.000000, 0.240719
4.050000, 0.196928
4.100000, 0.158687
4.150000, 0.126025
4.200000, 0.098696
4.250000, 0.076257
4.300000, 0.058164
4.350000, 0.043806
4.400000, 0.032607
4.450000, 0.023974
4.500000, 0.017456
4.550000, 0.012532
4.600000, 0.008968
4.650000, 0.006252
4.700000, 0.004472
4.750000, 0.002924
4.800000, 0.002263
4.850000, 0.001138
4.900000, 0.001373
4.950000, 0.000000
