x,u
0.000000, 0.000000
0.050000, -0.073356
0.100000, 0.017272
0.150000, -0.070208
0.200000, 0.030066
0.250000, -0.063772
0.300000, 0.036191
0.350000, -0.055013
0.400000, 0.037022
0.450000, -0.046764
0.500000, 0.036504
0.550000, -0.042165
0.600000, 0.037676
0.650000, -0.041352
0.700000, 0.039319
0.750000, -0.040148
0.800000, 0.036896
0.850000, -0.033725
0.900000, 0.027912
0.950000, -0.022001
1.000000, 0.015464
1.050000, -0.009880
1.100000, 0.005228
1.150000, -0.002105
1.200000, 0.000258
1.250000, 0.000423
1.300000, -0.000427
1.350000, 0.000142
1.400000, 0.000066
1.450000, -0.000099
1.500000, 0.000026
1.550000, 0.000023
1.600000, -0.000023
1.650000, 0.000010
1.700000, 0.000006
1.750000, -0.000027
1.800000, 0.000004
1.850000, 0.000047
1.900000, 0.000002
1.950000, -0.000080
2.000000, -0.000062
2.050000, 0.000096
2.100000, 0.000246
2.150000, 0.000133
2.200000, -0.000423
2.250000, -0.001230
2.300000, -0.001389
2.350000, 0.000902
2.400000, 0.008209
2.450000, 0.023377
2.500000, 0.048879
2.550000, 0.086279
2.600000, 0.135975
2.650000, 0.197199
2.700000, 0.268152
2.750000, 0.346116
2.800000, 0.427534
2.850000, 0.508115
2.900000, 0.583064
2.950000, 0.647483
3.000000, 0.696924
3.050000, 0.727964
3.100000, 0.738669
3.150000, 0.728838
3.200000, 0.699973
3.250000, 0.654993
3.300000, 0.597780
3.350000, 0.532653
3.400000, 0.463866
3.450000, 0.395206
3.500000, 0.329735
3.550000, 0.269670
3.600000, 0.216381
3.650000, 0.170491
3.700000, 0.132021
3.750000, 0.100550
3.800000, 0.075377
3.850000, 0.055657
3.900000, 0.040504
3.950000, 0.029072
4.000000, 0.020590
4.050000, 0.014399
4.100000, 0.009947
4.150000, 0.006792
4.200000, 0.004585
4.250000, 0.003062
4.300000, 0.002024
4.350000, 0.001324
4.400000, 0.000858
4.450000, 0.000551
4.500000, 0.000351
4.550000, 0.000221
4.600000, 0.000139
4.650000, 0.000086
4.700000, 0.000053
4.750000, 0.000032
4.800000, 0.000020
4.850000, 0.000010
4.900000, 0.000010
4.950000, 0.000000
