x,u
0.000000, 0.000000
0.050000, -0.041142
0.100000, -0.018176
0.150000, -0.046583
0.200000, -0.037423
0.250000, -0.057347
0.300000, -0.058665
0.350000, -0.073174
0.400000, -0.082544
0.450000, -0.093611
0.500000, -0.109326
0.550000, -0.117973
0.600000, -0.138832
0.650000, -0.145305
0.700000, -0.170440
0.750000, -0.174387
0.800000, -0.203117
0.850000, -0.203774
0.900000, -0.235522
0.950000, -0.231878
1.000000, -0.266126
1.050000, -0.257094
1.100000, -0.293371
1.150000, -0.277929
1.200000, -0.315825
1.250000, -0.293143
1.300000, -0.332316
1.350000, -0.301862
1.400000, -0.342047
1.450000, -0.303652
1.500000, -0.344653
1.550000, -0.298550
1.600000, -0.340216
1.650000, -0.287041
1.700000, -0.329232
1.750000, -0.269990
1.800000, -0.312543
1.850000, -0.248543
1.900000, -0.291236
1.950000, -0.224007
2.000000, -0.266536
2.050000, -0.197731
2.100000, -0.239701
2.150000, -0.170992
2.200000, -0.211930
2.250000, -0.144913
2.300000, -0.184289
2.350000, -0.120395
2.400000, -0.157664
2.450000, -0.098097
2.500000, -0.132740
2.550000, -0.078424
2.600000, -0.109994
2.650000, -0.061554
2.700000, -0.089714
2.750000, -0.047470
2.800000, -0.072017
2.850000, -0.036009
2.900000, -0.056888
2.950000, -0.026905
3.000000, -0.044208
3.050000, -0.019835
3.100000, -0.033782
3.150000, -0.014460
3.200000, -0.025374
3.250000, -0.010449
3.300000, -0.018724
3.350000, -0.007504
3.400000, -0.013567
3.450000, -0.005368
3.500000, -0.009648
3.550000, -0.003832
3.600000, -0.006732
3.650000, -0.002732
3.700000, -0.004609
3.750000, -0.001944
3.800000, -0.003096
3.850000, -0.001379
3.900000, -0.002042
3.950000, -0.000972
4.000000, -0.001325
4.050000, -0.000679
4.100000, -0.000846
4.150000, -0.000468
4.200000, -0.000533
4.250000, -0.000318
4.300000, -0.000332
4.350000, -0.000212
4.400000, -0.000206
4.450000, -0.000138
4.500000, -0.000127
4.550000, -0.000088
4.600000, -0.000079
4.650000, -0.000054
4.700000, -0.000050
4.750000, -0.000031
4.800000, -0.000034
4.850000, -0.000014
4.900000, -0.000027
4.950000, 0.000000
