x,u
0.000000, 0.000000
0.050000, -0.045084
0.100000, -0.012856
0.150000, -0.043595
0.200000, -0.024141
0.250000, -0.041879
0.300000, -0.032882
0.350000, -0.041305
0.400000, -0.038900
0.450000, -0.042160
0.500000, -0.042493
0.550000, -0.043469
0.600000, -0.043934
0.650000, -0.043778
0.700000, -0.043241
0.750000, -0.042074
0.800000, -0.040371
0.850000, -0.038190
0.900000, -0.035575
0.950000, -0.032648
1.000000, -0.029517
1.050000, -0.026291
1.100000, -0.023079
1.150000, -0.019973
1.200000, -0.017045
1.250000, -0.014351
1.300000, -0.011925
1.350000, -0.009783
1.400000, -0.007927
1.450000, -0.006347
1.500000, -0.005023
1.550000, -0.003930
1.600000, -0.003042
1.650000, -0.002330
1.700000, -0.001767
1.750000, -0.001326
1.800000, -0.000986
1.850000, -0.000726
1.900000, -0.000530
1.950000, -0.000383
2.000000, -0.000275
2.050000, -0.000196
2.100000, -0.000138
2.150000, -0.000097
2.200000, -0.000067
2.250000, -0.000047
2.300000, -0.000032
2.350000, -0.000022
2.400000, -0.000014
2.450000, -0.000009
2.500000, -0.000007
2.550000, -0.000007
2.600000, -0.000006
2.650000, -0.000000
2.700000, 0.000011
2.750000, 0.000018
2.800000, 0.000003
2.850000, -0.000053
2.900000, -0.000147
2.950000, -0.000203
3.000000, -0.000029
3.050000, 0.000744
3.100000, 0.002685
3.150000, 0.006576
3.200000, 0.013367
3.250000, 0.024115
3.300000, 0.039874
3.350000, 0.061576
3.400000, 0.089906
3.450000, 0.125172
3.500000, 0.167213
3.550000, 0.215324
3.600000, 0.268255
3.650000, 0.324216
3.700000, 0.381033
3.750000, 0.436198
3.800000, 0.487212
3.850000, 0.531548
3.900000, 0.567231
3.950000, 0.592422
4.000000, 0.606433
4.050000, 0.608432
4.100000, 0.599477
4.150000, 0.579387
4.200000, 0.551199
4.250000, 0.514248
4.300000, 0.473990
4.350000, 0.427258
4.400000, 0.383324
4.450000, 0.333242
4.500000, 0.293512
4.550000, 0.243911
4.600000, 0.215086
4.650000, 0.166032
4.700000, 0.154160
4.750000, 0.101357
4.800000, 0.113280
4.850000, 0.047631
4.900000, 0.092925
4.950000, 0.000000
