x,u
0.000000, 0.000000
0.050000, 0.017942
0.100000, 0.003403
0.150000, 0.018232
0.200000, 0.006739
0.250000, 0.018787
0.300000, 0.009942
0.350000, 0.019563
0.400000, 0.012947
0.450000, 0.020494
0.500000, 0.015695
0.550000, 0.021503
0.600000, 0.018133
0.650000, 0.022506
0.700000, 0.020212
0.750000, 0.023421
0.800000, 0.021895
0.850000, 0.024168
0.900000, 0.023155
0.950000, 0.024684
1.000000, 0.023980
1.050000, 0.024917
1.100000, 0.024367
1.150000, 0.024838
1.200000, 0.024331
1.250000, 0.024436
1.300000, 0.023897
1.350000, 0.023717
1.400000, 0.023104
1.450000, 0.022708
1.500000, 0.021998
1.550000, 0.021446
1.600000, 0.020633
1.650000, 0.019980
1.700000, 0.019063
1.750000, 0.018362
1.800000, 0.017340
1.850000, 0.016644
1.900000, 0.015509
1.950000, 0.014871
2.000000, 0.013598
2.050000, 0.013076
2.100000, 0.011616
2.150000, 0.011273
2.200000, 0.009539
2.250000, 0.009451
2.300000, 0.007310
2.350000, 0.007567
2.400000, 0.004822
2.450000, 0.005542
2.500000, 0.001917
2.550000, 0.003256
2.600000, -0.001623
2.650000, 0.000549
2.700000, -0.006076
2.750000, -0.002775
2.800000, -0.011778
2.850000, -0.006938
2.900000, -0.019115
2.950000, -0.012168
3.000000, -0.028499
3.050000, -0.018679
3.100000, -0.040349
3.150000, -0.026634
3.200000, -0.055054
3.250000, -0.036114
3.300000, -0.072939
3.350000, -0.047083
3.400000, -0.094221
3.450000, -0.059355
3.500000, -0.118977
3.550000, -0.072576
3.600000, -0.147115
3.650000, -0.086214
3.700000, -0.178351
3.750000, -0.099576
3.800000, -0.212213
3.850000, -0.111837
3.900000, -0.248041
3.950000, -0.122093
4.000000, -0.285024
4.050000, -0.129428
4.100000, -0.322230
4.150000, -0.132996
4.200000, -0.358652
4.250000, -0.132101
4.300000, -0.393264
4.350000, -0.126271
4.400000, -0.425064
4.450000, -0.115323
4.500000, -0.453121
4.550000, -0.099399
4.600000, -0.476611
4.650000, -0.078979
4.700000, -0.494850
4.750000, -0.054862
4.800000, -0.507309
4.850000, -0.028114
4.900000, -0.513629
4.950000, 0.000000
