x,u
0.000000, 0.000000
0.050000, -0.000062
0.100000, 0.000077
0.150000, -0.000154
0.200000, 0.000260
0.250000, -0.000453
0.300000, 0.000765
0.350000, -0.001276
0.400000, 0.002088
0.450000, -0.003351
0.500000, 0.005261
0.550000, -0.008066
0.600000, 0.012044
0.650000, -0.017462
0.700000, 0.024493
0.750000, -0.033093
0.800000, 0.042840
0.850000, -0.052780
0.900000, 0.061356
0.950000, -0.066555
1.000000, 0.066374
1.050000, -0.059683
1.100000, 0.047263
1.150000, -0.032533
1.200000, 0.021119
1.250000, -0.018664
1.300000, 0.027247
1.350000, -0.042684
1.400000, 0.056127
1.450000, -0.061148
1.500000, 0.060562
1.550000, -0.061763
1.600000, 0.060110
1.650000, -0.038837
1.700000, 0.009659
1.750000, -0.016555
1.800000, 0.005788
1.850000, 0.076809
1.900000, 0.165179
1.950000, 0.278239
2.000000, 0.410918
2.050000, 0.538316
2.100000, 0.645238
2.150000, 0.735235
2.200000, 0.815744
2.250000, 0.884180
2.300000, 0.927835
2.350000, 0.932930
2.400000, 0.893209
2.450000, 0.812837
2.500000, 0.703960
2.550000, 0.581885
2.600000, 0.460688
2.650000, 0.350627
2.700000, 0.257438
2.750000, 0.182931
2.800000, 0.126170
2.850000, 0.084685
2.900000, 0.055443
2.950000, 0.035479
3.000000, 0.022232
3.050000, 0.013664
3.100000, 0.008249
3.150000, 0.004898
3.200000, 0.002863
3.250000, 0.001650
3.300000, 0.000938
3.350000, 0.000527
3.400000, 0.000292
3.450000, 0.000160
3.500000, 0.000087
3.550000, 0.000047
3.600000, 0.000025
3.650000, 0.000013
3.700000, 0.000007
3.750000, 0.000004
3.800000, 0.000002
3.850000, 0.000001
3.900000, 0.000000
3.950000, 0.000000
4.000000, 0.000000
4.050000, 0.000000
4.100000, 0.000000
4.150000, 0.000000
4.200000, 0.000000
4.250000, 0.000000
4.300000, 0.000000
4.350000, 0.000000
4.400000, 0.000000
4.450000, 0.000000
4.500000, 0.000000
4.550000, 0.000000
4.600000, 0.000000
4.650000, 0.000000
4.700000, 0.000000
4.750000, 0.000000
4.800000, 0.000000
4.850000, 0.000000
4.900000, 0.000000
4.950000, 0.000000
