x,u
0.000000, 0.000000
0.050000, 0.322127
0.100000, -0.031354
0.150000, 0.321687
0.200000, -0.061936
0.250000, 0.320730
0.300000, -0.090997
0.350000, 0.319109
0.400000, -0.117840
0.450000, 0.316622
0.500000, -0.141844
0.550000, 0.313034
0.600000, -0.162481
0.650000, 0.308099
0.700000, -0.179338
0.750000, 0.301589
0.800000, -0.192129
0.850000, 0.293320
0.900000, -0.200710
0.950000, 0.283169
1.000000, -0.205075
1.050000, 0.271097
1.100000, -0.205361
1.150000, 0.257154
1.200000, -0.201834
1.250000, 0.241488
1.300000, -0.194877
1.350000, 0.224333
1.400000, -0.184965
1.450000, 0.206000
1.500000, -0.172644
1.550000, 0.186859
1.600000, -0.158501
1.650000, 0.167314
1.700000, -0.143131
1.750000, 0.147780
1.800000, -0.127113
1.850000, 0.128657
1.900000, -0.110980
1.950000, 0.110309
2.000000, -0.095202
2.050000, 0.093044
2.100000, -0.080167
2.150000, 0.077103
2.200000, -0.066170
2.250000, 0.062649
2.300000, -0.053417
2.350000, 0.049770
2.400000, -0.042020
2.450000, 0.038483
2.500000, -0.032014
2.550000, 0.028741
2.600000, -0.023362
2.650000, 0.020446
2.700000, -0.015975
2.750000, 0.013465
2.800000, -0.009724
2.850000, 0.007643
2.900000, -0.004459
2.950000, 0.002818
3.000000, -0.000022
3.050000, -0.001170
3.100000, 0.003744
3.150000, -0.004464
3.200000, 0.006985
3.250000, -0.007187
3.300000, 0.009826
3.350000, -0.009440
3.400000, 0.012373
3.450000, -0.011296
3.500000, 0.014708
3.550000, -0.012802
3.600000, 0.016893
3.650000, -0.013985
3.700000, 0.018967
3.750000, -0.014853
3.800000, 0.020953
3.850000, -0.015403
3.900000, 0.022860
3.950000, -0.015622
4.000000, 0.024682
4.050000, -0.015495
4.100000, 0.026409
4.150000, -0.015010
4.200000, 0.028023
4.250000, -0.014162
4.300000, 0.029501
4.350000, -0.012955
4.400000, 0.030823
4.450000, -0.011405
4.500000, 0.031964
4.550000, -0.009543
4.600000, 0.032905
4.650000, -0.007412
4.700000, 0.033627
4.750000, -0.005066
4.800000, 0.034117
4.850000, -0.002571
4.900000, 0.034364
4.950000, 0.000000
