x,u
0.000000, 0.000000
0.050000, 0.000867
0.100000, 0.000348
0.150000, 0.000991
0.200000, 0.000726
0.250000, 0.001245
0.300000, 0.001166
0.350000, 0.001638
0.400000, 0.001694
0.450000, 0.002182
0.500000, 0.002336
0.550000, 0.002891
0.600000, 0.003111
0.650000, 0.003779
0.700000, 0.004032
0.750000, 0.004858
0.800000, 0.005102
0.850000, 0.006136
0.900000, 0.006316
0.950000, 0.007614
1.000000, 0.007653
1.050000, 0.009291
1.100000, 0.009082
1.150000, 0.011156
1.200000, 0.010551
1.250000, 0.013197
1.300000, 0.011998
1.350000, 0.015398
1.400000, 0.013342
1.450000, 0.017742
1.500000, 0.014485
1.550000, 0.020220
1.600000, 0.015319
1.650000, 0.022831
1.700000, 0.015720
1.750000, 0.025587
1.800000, 0.015555
1.850000, 0.028521
1.900000, 0.014683
1.950000, 0.031690
2.000000, 0.012955
2.050000, 0.035173
2.100000, 0.010222
2.150000, 0.039081
2.200000, 0.006333
2.250000, 0.043548
2.300000, 0.001142
2.350000, 0.048729
2.400000, -0.005490
2.450000, 0.054794
2.500000, -0.013687
2.550000, 0.061917
2.600000, -0.023551
2.650000, 0.070264
2.700000, -0.035156
2.750000, 0.079971
2.800000, -0.048536
2.850000, 0.091134
2.900000, -0.063679
2.950000, 0.103783
3.000000, -0.080514
3.050000, 0.117862
3.100000, -0.098904
3.150000, 0.133213
3.200000, -0.118644
3.250000, 0.149561
3.300000, -0.139459
3.350000, 0.166497
3.400000, -0.161007
3.450000, 0.183484
3.500000, -0.182893
3.550000, 0.199854
3.600000, -0.204686
3.650000, 0.214831
3.700000, -0.225941
3.750000, 0.227557
3.800000, -0.246222
3.850000, 0.237132
3.900000, -0.265137
3.950000, 0.242666
4.000000, -0.282357
4.050000, 0.243339
4.100000, -0.297639
4.150000, 0.238463
4.200000, -0.310840
4.250000, 0.227547
4.300000, -0.321920
4.350000, 0.210349
4.400000, -0.330930
4.450000, 0.186924
4.500000, -0.338003
4.550000, 0.157645
4.600000, -0.343318
4.650000, 0.123206
4.700000, -0.347074
4.750000, 0.084596
4.800000, -0.349457
4.850000, 0.043054
4.900000, -0.350610
4.950000, 0.000000
