x,u
0.000000, 0.000000
0.050000, -0.000000
0.100000, 0.000000
0.150000, -0.000000
0.200000, 0.000000
0.250000, -0.000000
0.300000, 0.000000
0.350000, -0.000000
0.400000, 0.000000
0.450000, -0.000000
0.500000, 0.000001
0.550000, -0.000001
0.600000, 0.000001
0.650000, -0.000002
0.700000, 0.000002
0.750000, -0.000003
0.800000, 0.000005
0.850000, -0.000007
0.900000, 0.000010
0.950000, -0.000013
1.000000, 0.000020
1.050000, -0.000026
1.100000, 0.000037
1.150000, -0.000055
1.200000, 0.000059
1.250000, -0.000128
1.300000, 0.000070
1.350000, -0.000306
1.400000, 0.000028
1.450000, -0.000702
1.500000, -0.000135
1.550000, -0.001491
1.600000, -0.000504
1.650000, -0.002907
1.700000, -0.001138
1.750000, -0.005219
1.800000, -0.002015
1.850000, -0.008713
1.900000, -0.002971
1.950000, -0.013680
2.000000, -0.003647
2.050000, -0.020428
2.100000, -0.003459
2.150000, -0.029327
2.200000, -0.001600
2.250000, -0.040848
2.300000, 0.002948
2.350000, -0.055595
2.400000, 0.011369
2.450000, -0.074296
2.500000, 0.024951
2.550000, -0.097736
2.600000, 0.044957
2.650000, -0.126630
2.700000, 0.072445
2.750000, -0.161439
2.800000, 0.108009
2.850000, -0.202138
2.900000, 0.151484
2.950000, -0.247969
3.000000, 0.201661
3.050000, -0.297221
3.100000, 0.256094
3.150000, -0.347120
3.200000, 0.311089
3.250000, -0.393894
3.300000, 0.361942
3.350000, -0.433085
3.400000, 0.403464
3.450000, -0.460115
3.500000, 0.430739
3.550000, -0.471050
3.600000, 0.439999
3.650000, -0.463413
3.700000, 0.429429
3.750000, -0.436840
3.800000, 0.399676
3.850000, -0.393381
3.900000, 0.353896
3.950000, -0.337303
4.000000, 0.297271
4.050000, -0.274388
4.100000, 0.236070
4.150000, -0.210892
4.200000, 0.176496
4.250000, -0.152413
4.300000, 0.123604
4.350000, -0.102982
4.400000, 0.080573
4.450000, -0.064599
4.500000, 0.048496
4.550000, -0.037288
4.600000, 0.026665
4.650000, -0.019570
4.700000, 0.013217
4.750000, -0.009132
4.800000, 0.005902
4.850000, -0.003422
4.900000, 0.002791
4.950000, 0.000000
