x,u
0.000000, 0.000000
0.050000, 0.000231
0.100000, 0.000020
0.150000, 0.000279
0.200000, 0.000046
0.250000, 0.000380
0.300000, 0.000083
0.350000, 0.000547
0.400000, 0.000135
0.450000, 0.000797
0.500000, 0.000207
0.550000, 0.001154
0.600000, 0.000302
0.650000, 0.001650
0.700000, 0.000420
0.750000, 0.002322
0.800000, 0.000555
0.850000, 0.003214
0.900000, 0.000698
0.950000, 0.004378
1.000000, 0.000824
1.050000, 0.005871
1.100000, 0.000901
1.150000, 0.007759
1.200000, 0.000877
1.250000, 0.010111
1.300000, 0.000682
1.350000, 0.013005
1.400000, 0.000224
1.450000, 0.016520
1.500000, -0.000612
1.550000, 0.020746
1.600000, -0.001965
1.650000, 0.025770
1.700000, -0.003995
1.750000, 0.031687
1.800000, -0.006884
1.850000, 0.038590
1.900000, -0.010821
1.950000, 0.046568
2.000000, -0.016003
2.050000, 0.055706
2.100000, -0.022619
2.150000, 0.066072
2.200000, -0.030836
2.250000, 0.077713
2.300000, -0.040786
2.350000, 0.090648
2.400000, -0.052550
2.450000, 0.104849
2.500000, -0.066141
2.550000, 0.120240
2.600000, -0.081490
2.650000, 0.136679
2.700000, -0.098432
2.750000, 0.153949
2.800000, -0.116703
2.850000, 0.171759
2.900000, -0.135933
2.950000, 0.189733
3.000000, -0.155654
3.050000, 0.207422
3.100000, -0.175314
3.150000, 0.224310
3.200000, -0.194296
3.250000, 0.239834
3.300000, -0.211947
3.350000, 0.253406
3.400000, -0.227621
3.450000, 0.264443
3.500000, -0.240711
3.550000, 0.272398
3.600000, -0.250701
3.650000, 0.276792
3.700000, -0.257206
3.750000, 0.277242
3.800000, -0.260008
3.850000, 0.273484
3.900000, -0.259089
3.950000, 0.265389
4.000000, -0.254645
4.050000, 0.252968
4.100000, -0.247089
4.150000, 0.236365
4.200000, -0.237035
4.250000, 0.215848
4.300000, -0.225264
4.350000, 0.191783
4.400000, -0.212679
4.450000, 0.164611
4.500000, -0.200242
4.550000, 0.134825
4.600000, -0.188903
4.650000, 0.102943
4.700000, -0.179532
4.750000, 0.069494
4.800000, -0.172852
4.850000, 0.035006
4.900000, -0.169377
4.950000, 0.000000
