x,u
0.000000, 0.000000
0.050000, -0.000256
0.100000, -0.000548
0.150000, -0.001007
0.200000, -0.001757
0.250000, -0.002772
0.300000, -0.004126
0.350000, -0.005821
0.400000, -0.007840
0.450000, -0.010148
0.500000, -0.012685
0.550000, -0.015376
0.600000, -0.018146
0.650000, -0.020918
0.700000, -0.023632
0.750000, -0.026238
0.800000, -0.028704
0.850000, -0.031010
0.900000, -0.033141
0.950000, -0.035086
1.000000, -0.036829
1.050000, -0.038347
1.100000, -0.039610
1.150000, -0.040581
1.200000, -0.041220
1.250000, -0.041489
1.300000, -0.041357
1.350000, -0.040806
1.400000, -0.039834
1.450000, -0.038458
1.500000, -0.036708
1.550000, -0.034635
1.600000, -0.032299
1.650000, -0.029770
1.700000, -0.027119
1.750000, -0.024418
1.800000, -0.021736
1.850000, -0.019129
1.900000, -0.016649
1.950000, -0.014333
2.000000, -0.012207
2.050000, -0.010288
2.100000, -0.008582
2.150000, -0.007088
2.200000, -0.005797
2.250000, -0.004696
2.300000, -0.003768
2.350000, -0.002997
2.400000, -0.002362
2.450000, -0.001846
2.500000, -0.001430
2.550000, -0.001100
2.600000, -0.000837
2.650000, -0.000635
2.700000, -0.000474
2.750000, -0.000358
2.800000, -0.000258
2.850000, -0.000199
2.900000, -0.000131
2.950000, -0.000116
3.000000, -0.000052
3.050000, -0.000084
3.100000, 0.000009
3.150000, -0.000092
3.200000, 0.000083
3.250000, -0.000151
3.300000, 0.000187
3.350000, -0.000322
3.400000, 0.000356
3.450000, -0.000632
3.500000, 0.000858
3.550000, -0.000756
3.600000, 0.002721
3.650000, 0.000558
3.700000, 0.008418
3.750000, 0.006008
3.800000, 0.022274
3.850000, 0.019680
3.900000, 0.050107
3.950000, 0.046033
4.000000, 0.097870
4.050000, 0.087982
4.100000, 0.169600
4.150000, 0.144664
4.200000, 0.265406
4.250000, 0.209883
4.300000, 0.380417
4.350000, 0.272166
4.400000, 0.505323
4.450000, 0.316870
4.500000, 0.628408
4.550000, 0.329890
4.600000, 0.738275
4.650000, 0.301827
4.700000, 0.826085
4.750000, 0.231175
4.800000, 0.886471
4.850000, 0.125466
4.900000, 0.917021
4.950000, 0.000000
