x,u
0.000000, 0.000000
0.050000, -0.000268
0.100000, 0.000301
0.150000, -0.000588
0.200000, 0.000920
0.250000, -0.001512
0.300000, 0.002386
0.350000, -0.003724
0.400000, 0.005673
0.450000, -0.008454
0.500000, 0.012281
0.550000, -0.017352
0.600000, 0.023770
0.650000, -0.031457
0.700000, 0.040041
0.750000, -0.048766
0.800000, 0.056458
0.850000, -0.061641
0.900000, 0.062849
0.950000, -0.059160
1.000000, 0.050844
1.050000, -0.039841
1.100000, 0.029670
1.150000, -0.024402
1.200000, 0.026759
1.250000, -0.036176
1.300000, 0.048327
1.350000, -0.057332
1.400000, 0.059823
1.450000, -0.057240
1.500000, 0.052660
1.550000, -0.044610
1.600000, 0.028386
1.650000, -0.008808
1.700000, 0.001652
1.750000, -0.002480
1.800000, -0.013664
1.850000, 0.002411
1.900000, 0.045341
1.950000, 0.112455
2.000000, 0.207057
2.050000, 0.322450
2.100000, 0.442181
2.150000, 0.553453
2.200000, 0.653377
2.250000, 0.743496
2.300000, 0.821747
2.350000, 0.879961
2.400000, 0.907498
2.450000, 0.896886
2.500000, 0.847460
2.550000, 0.765592
2.600000, 0.662307
2.650000, 0.550004
2.700000, 0.439676
2.750000, 0.339315
2.800000, 0.253499
2.850000, 0.183811
2.900000, 0.129663
2.950000, 0.089176
3.000000, 0.059910
3.050000, 0.039386
3.100000, 0.025378
3.150000, 0.016050
3.200000, 0.009975
3.250000, 0.006100
3.300000, 0.003674
3.350000, 0.002182
3.400000, 0.001278
3.450000, 0.000740
3.500000, 0.000423
3.550000, 0.000239
3.600000, 0.000134
3.650000, 0.000074
3.700000, 0.000041
3.750000, 0.000022
3.800000, 0.000012
3.850000, 0.000006
3.900000, 0.000003
3.950000, 0.000002
4.000000, 0.000001
4.050000, 0.000000
4.100000, 0.000000
4.150000, 0.000000
4.200000, 0.000000
4.250000, 0.000000
4.300000, 0.000000
4.350000, 0.000000
4.400000, 0.000000
4.450000, 0.000000
4.500000, 0.000000
4.550000, 0.000000
4.600000, 0.000000
4.650000, 0.000000
4.700000, 0.000000
4.750000, 0.000000
4.800000, 0.000000
4.850000, 0.000000
4.900000, 0.000000
4.950000, 0.000000
