x,u
0.000000, 0.000000
0.050000, 0.019618
0.100000, -0.003727
0.150000, 0.019774
0.200000, -0.007502
0.250000, 0.020007
0.300000, -0.011394
0.350000, 0.020161
0.400000, -0.015506
0.450000, 0.019995
0.500000, -0.019992
0.550000, 0.019180
0.600000, -0.025074
0.650000, 0.017307
0.700000, -0.031040
0.750000, 0.013894
0.800000, -0.038240
0.850000, 0.008410
0.900000, -0.047072
0.950000, 0.000321
1.000000, -0.057939
1.050000, -0.010869
1.100000, -0.071206
1.150000, -0.025542
1.200000, -0.087144
1.250000, -0.043908
1.300000, -0.105859
1.350000, -0.065939
1.400000, -0.127248
1.450000, -0.091323
1.500000, -0.150950
1.550000, -0.119439
1.600000, -0.176338
1.650000, -0.149373
1.700000, -0.202533
1.750000, -0.179957
1.800000, -0.228453
1.850000, -0.209851
1.900000, -0.252894
1.950000, -0.237646
2.000000, -0.274626
2.050000, -0.261975
2.100000, -0.292502
2.150000, -0.281638
2.200000, -0.305559
2.250000, -0.295697
2.300000, -0.313105
2.350000, -0.303553
2.400000, -0.314777
2.450000, -0.304988
2.500000, -0.310559
2.550000, -0.300164
2.600000, -0.300776
2.650000, -0.289590
2.700000, -0.286049
2.750000, -0.274060
2.800000, -0.267229
2.850000, -0.254569
2.900000, -0.245312
2.950000, -0.232220
3.000000, -0.221358
3.050000, -0.208139
3.100000, -0.196410
3.150000, -0.183386
3.200000, -0.171423
3.250000, -0.158903
3.300000, -0.147217
3.350000, -0.135467
3.400000, -0.124442
3.450000, -0.113667
3.500000, -0.103572
3.550000, -0.093907
3.600000, -0.084901
3.650000, -0.076414
3.700000, -0.068568
3.750000, -0.061263
3.800000, -0.054577
3.850000, -0.048405
3.900000, -0.042827
3.950000, -0.037702
4.000000, -0.033145
4.050000, -0.028950
4.100000, -0.025312
4.150000, -0.021915
4.200000, -0.019089
4.250000, -0.016348
4.300000, -0.014234
4.350000, -0.012000
4.400000, -0.010520
4.450000, -0.008641
4.500000, -0.007745
4.550000, -0.006059
4.600000, -0.005735
4.650000, -0.004063
4.700000, -0.004349
4.750000, -0.002486
4.800000, -0.003483
4.850000, -0.001178
4.900000, -0.003068
4.950000, 0.000000
