x,u
0.000000, 0.000000
0.050000, 0.046364
0.100000, -0.002777
0.150000, 0.045804
0.200000, -0.005423
0.250000, 0.044698
0.300000, -0.007819
0.350000, 0.043076
0.400000, -0.009866
0.450000, 0.040977
0.500000, -0.011494
0.550000, 0.038450
0.600000, -0.012670
0.650000, 0.035546
0.700000, -0.013407
0.750000, 0.032309
0.800000, -0.013763
0.850000, 0.028769
0.900000, -0.013856
0.950000, 0.024925
1.000000, -0.013859
1.050000, 0.020733
1.100000, -0.014009
1.150000, 0.016091
1.200000, -0.014605
1.250000, 0.010831
1.300000, -0.016007
1.350000, 0.004713
1.400000, -0.018627
1.450000, -0.002574
1.500000, -0.022908
1.550000, -0.011387
1.600000, -0.029301
1.650000, -0.022106
1.700000, -0.038227
1.750000, -0.035089
1.800000, -0.050028
1.850000, -0.050621
1.900000, -0.064920
1.950000, -0.068857
2.000000, -0.082941
2.050000, -0.089773
2.100000, -0.103912
2.150000, -0.113122
2.200000, -0.127415
2.250000, -0.138417
2.300000, -0.152782
2.350000, -0.164936
2.400000, -0.179129
2.450000, -0.191749
2.500000, -0.205394
2.550000, -0.217781
2.600000, -0.230417
2.650000, -0.241889
2.700000, -0.253023
2.750000, -0.262955
2.800000, -0.272114
2.850000, -0.279977
2.900000, -0.286762
2.950000, -0.292151
3.000000, -0.296279
3.050000, -0.298940
3.100000, -0.300271
3.150000, -0.300111
3.200000, -0.298656
3.250000, -0.295740
3.300000, -0.291665
3.350000, -0.286199
3.400000, -0.279804
3.450000, -0.272106
3.500000, -0.263801
3.550000, -0.254267
3.600000, -0.244539
3.650000, -0.233600
3.700000, -0.222983
3.750000, -0.211062
3.800000, -0.200109
3.850000, -0.187582
3.900000, -0.176841
3.950000, -0.163997
4.000000, -0.154006
4.050000, -0.141017
4.100000, -0.132301
4.150000, -0.119190
4.200000, -0.112278
4.250000, -0.098895
4.300000, -0.094344
4.350000, -0.080341
4.400000, -0.078773
4.450000, -0.063580
4.500000, -0.065730
4.550000, -0.048522
4.600000, -0.055294
4.650000, -0.034963
4.700000, -0.047488
4.750000, -0.022606
4.800000, -0.042301
4.850000, -0.011088
4.900000, -0.039714
4.950000, 0.000000
