x,u
0.000000, 0.000000
0.050000, 0.048923
0.100000, 0.001707
0.150000, 0.048168
0.200000, 0.003349
0.250000, 0.046695
0.300000, 0.004861
0.350000, 0.044570
0.400000, 0.006191
0.450000, 0.041891
0.500000, 0.007295
0.550000, 0.038773
0.600000, 0.008142
0.650000, 0.035344
0.700000, 0.008716
0.750000, 0.031733
0.800000, 0.009014
0.850000, 0.028064
0.900000, 0.009046
0.950000, 0.024447
1.000000, 0.008829
1.050000, 0.020969
1.100000, 0.008384
1.150000, 0.017688
1.200000, 0.007729
1.250000, 0.014628
1.300000, 0.006870
1.350000, 0.011773
1.400000, 0.005789
1.450000, 0.009062
1.500000, 0.004439
1.550000, 0.006382
1.600000, 0.002726
1.650000, 0.003564
1.700000, 0.000505
1.750000, 0.000383
1.800000, -0.002428
1.850000, -0.003446
1.900000, -0.006337
1.950000, -0.008260
2.000000, -0.011536
2.050000, -0.014431
2.100000, -0.018376
2.150000, -0.022347
2.200000, -0.027212
2.250000, -0.032377
2.300000, -0.038368
2.350000, -0.044831
2.400000, -0.052098
2.450000, -0.059917
2.500000, -0.068532
2.550000, -0.077696
2.600000, -0.087638
2.650000, -0.098041
2.700000, -0.109188
2.750000, -0.120618
2.800000, -0.132742
2.850000, -0.144872
2.900000, -0.157650
2.950000, -0.170047
3.000000, -0.183080
3.050000, -0.195220
3.100000, -0.208065
3.150000, -0.219359
3.200000, -0.231573
3.250000, -0.241395
3.300000, -0.252582
3.350000, -0.260298
3.400000, -0.270165
3.450000, -0.275158
3.500000, -0.283565
3.550000, -0.285249
3.600000, -0.292260
3.650000, -0.290079
3.700000, -0.296002
3.750000, -0.289415
3.800000, -0.294838
3.850000, -0.283285
3.900000, -0.289103
3.950000, -0.271955
4.000000, -0.279394
4.050000, -0.255887
4.100000, -0.266517
4.150000, -0.235683
4.200000, -0.251431
4.250000, -0.212023
4.300000, -0.235183
4.350000, -0.185605
4.400000, -0.218840
4.450000, -0.157091
4.500000, -0.203427
4.550000, -0.127066
4.600000, -0.189876
4.650000, -0.096014
4.700000, -0.178978
4.750000, -0.064312
4.800000, -0.171357
4.850000, -0.032239
4.900000, -0.167438
4.950000, 0.000000
