x,u
0.000000, 0.000000
0.050000, 0.004839
0.100000, -0.004146
0.150000, 0.004081
0.200000, -0.008803
0.250000, 0.002406
0.300000, -0.014489
0.350000, -0.000488
0.400000, -0.021741
0.450000, -0.005017
0.500000, -0.031092
0.550000, -0.011673
0.600000, -0.043051
0.650000, -0.020963
0.700000, -0.058044
0.750000, -0.033336
0.800000, -0.076363
0.850000, -0.049108
0.900000, -0.098089
0.950000, -0.068388
1.000000, -0.123042
1.050000, -0.091010
1.100000, -0.150733
1.150000, -0.116502
1.200000, -0.180361
1.250000, -0.144074
1.300000, -0.210833
1.350000, -0.172656
1.400000, -0.240836
1.450000, -0.200968
1.500000, -0.268931
1.550000, -0.227619
1.600000, -0.293675
1.650000, -0.251231
1.700000, -0.313753
1.750000, -0.270557
1.800000, -0.328091
1.850000, -0.284599
1.900000, -0.335959
1.950000, -0.292687
2.000000, -0.337028
2.050000, -0.294530
2.100000, -0.331383
2.150000, -0.290229
2.200000, -0.319506
2.250000, -0.280240
2.300000, -0.302209
2.350000, -0.265319
2.400000, -0.280547
2.450000, -0.246436
2.500000, -0.255721
2.550000, -0.224680
2.600000, -0.228968
2.650000, -0.201169
2.700000, -0.201471
2.750000, -0.176964
2.800000, -0.174285
2.850000, -0.153011
2.900000, -0.148285
2.950000, -0.130088
3.000000, -0.124136
3.050000, -0.108790
3.100000, -0.102290
3.150000, -0.089521
3.200000, -0.082997
3.250000, -0.072507
3.300000, -0.066337
3.350000, -0.057824
3.400000, -0.052246
3.450000, -0.045417
3.500000, -0.040561
3.550000, -0.035145
3.600000, -0.031049
3.650000, -0.026802
3.700000, -0.023443
3.750000, -0.020149
3.800000, -0.017462
3.850000, -0.014936
3.900000, -0.012836
3.950000, -0.010922
4.000000, -0.009314
4.050000, -0.007879
4.100000, -0.006673
4.150000, -0.005608
4.200000, -0.004723
4.250000, -0.003938
4.300000, -0.003306
4.350000, -0.002726
4.400000, -0.002291
4.450000, -0.001856
4.500000, -0.001579
4.550000, -0.001236
4.600000, -0.001092
4.650000, -0.000792
4.700000, -0.000772
4.750000, -0.000468
4.800000, -0.000580
4.850000, -0.000216
4.900000, -0.000490
4.950000, 0.000000
