x,u
0.000000, 0.000000
0.050000, -0.033330
0.100000, -0.012986
0.150000, -0.033655
0.200000, -0.023885
0.250000, -0.034622
0.300000, -0.031748
0.350000, -0.036480
0.400000, -0.036952
0.450000, -0.039035
0.500000, -0.040419
0.550000, -0.041610
0.600000, -0.042682
0.650000, -0.043310
0.700000, -0.043573
0.750000, -0.043359
0.800000, -0.042610
0.850000, -0.041341
0.900000, -0.039560
0.950000, -0.037320
1.000000, -0.034704
1.050000, -0.031807
1.100000, -0.028734
1.150000, -0.025590
1.200000, -0.022472
1.250000, -0.019464
1.300000, -0.016635
1.350000, -0.014031
1.400000, -0.011686
1.450000, -0.009613
1.500000, -0.007813
1.550000, -0.006277
1.600000, -0.004986
1.650000, -0.003918
1.700000, -0.003046
1.750000, -0.002343
1.800000, -0.001785
1.850000, -0.001347
1.900000, -0.001007
1.950000, -0.000745
2.000000, -0.000547
2.050000, -0.000398
2.100000, -0.000287
2.150000, -0.000206
2.200000, -0.000146
2.250000, -0.000103
2.300000, -0.000072
2.350000, -0.000050
2.400000, -0.000035
2.450000, -0.000023
2.500000, -0.000015
2.550000, -0.000011
2.600000, -0.000009
2.650000, -0.000007
2.700000, -0.000003
2.750000, 0.000005
2.800000, 0.000013
2.850000, 0.000008
2.900000, -0.000029
2.950000, -0.000101
3.000000, -0.000168
3.050000, -0.000099
3.100000, 0.000370
3.150000, 0.001677
3.200000, 0.004452
3.250000, 0.009503
3.300000, 0.017776
3.350000, 0.030267
3.400000, 0.047940
3.450000, 0.071582
3.500000, 0.101726
3.550000, 0.138486
3.600000, 0.181555
3.650000, 0.230038
3.700000, 0.282636
3.750000, 0.337420
3.800000, 0.392373
3.850000, 0.444873
3.900000, 0.492885
3.950000, 0.533632
4.000000, 0.566050
4.050000, 0.587534
4.100000, 0.599073
4.150000, 0.597867
4.200000, 0.588165
4.250000, 0.565418
4.300000, 0.538928
4.350000, 0.499108
4.400000, 0.463720
4.450000, 0.412243
4.500000, 0.377560
4.550000, 0.318184
4.600000, 0.294383
4.650000, 0.227018
4.700000, 0.224799
4.750000, 0.143953
4.800000, 0.175560
4.850000, 0.069373
4.900000, 0.150231
4.950000, 0.000000
