x,u
0.000000, 0.000000
0.050000, -0.390004
0.100000, 0.066588
0.150000, -0.392857
0.200000, 0.130529
0.250000, -0.397794
0.300000, 0.189256
0.350000, -0.403389
0.400000, 0.240376
0.450000, -0.407763
0.500000, 0.281791
0.550000, -0.408860
0.600000, 0.311844
0.650000, -0.404760
0.700000, 0.329474
0.750000, -0.393970
0.800000, 0.334352
0.850000, -0.375669
0.900000, 0.326959
0.950000, -0.349851
1.000000, 0.308596
1.050000, -0.317348
1.100000, 0.281281
1.150000, -0.279724
1.200000, 0.247563
1.250000, -0.239063
1.300000, 0.210255
1.350000, -0.197684
1.400000, 0.172132
1.450000, -0.157830
1.500000, 0.135650
1.550000, -0.121398
1.600000, 0.102719
1.650000, -0.089744
1.700000, 0.074578
1.750000, -0.063590
1.800000, 0.051774
1.850000, -0.043045
1.900000, 0.034243
1.950000, -0.027711
2.000000, 0.021457
2.050000, -0.016842
2.100000, 0.012609
2.150000, -0.009522
2.200000, 0.006787
2.250000, -0.004816
2.300000, 0.003111
2.350000, -0.001886
2.400000, 0.000830
2.450000, -0.000049
2.500000, -0.000645
2.550000, 0.001203
2.600000, -0.001738
2.650000, 0.002226
2.700000, -0.002733
2.750000, 0.003249
2.800000, -0.003811
2.850000, 0.004413
2.900000, -0.005079
2.950000, 0.005804
3.000000, -0.006599
3.050000, 0.007464
3.100000, -0.008402
3.150000, 0.009410
3.200000, -0.010489
3.250000, 0.011633
3.300000, -0.012839
3.350000, 0.014098
3.400000, -0.015405
3.450000, 0.016742
3.500000, -0.018111
3.550000, 0.019472
3.600000, -0.020860
3.650000, 0.022172
3.700000, -0.023534
3.750000, 0.024697
3.800000, -0.026010
3.850000, 0.026890
3.900000, -0.028169
3.950000, 0.028584
4.000000, -0.029911
4.050000, 0.029620
4.100000, -0.031172
4.150000, 0.029853
4.200000, -0.031932
4.250000, 0.029173
4.300000, -0.032220
4.350000, 0.027509
4.400000, -0.032112
4.450000, 0.024847
4.500000, -0.031719
4.550000, 0.021228
4.600000, -0.031176
4.650000, 0.016754
4.700000, -0.030618
4.750000, 0.011583
4.800000, -0.030169
4.850000, 0.005919
4.900000, -0.029920
4.950000, 0.000000
