x,u
0.000000, 0.000000
0.050000, -0.009688
0.100000, -0.008036
0.150000, -0.012312
0.200000, -0.017010
0.250000, -0.017692
0.300000, -0.027811
0.350000, -0.026054
0.400000, -0.041220
0.450000, -0.037654
0.500000, -0.057849
0.550000, -0.052699
0.600000, -0.078079
0.650000, -0.071249
0.700000, -0.101992
0.750000, -0.093139
0.800000, -0.129326
0.850000, -0.117920
0.900000, -0.159452
0.950000, -0.144834
1.000000, -0.191383
1.050000, -0.172838
1.100000, -0.223830
1.150000, -0.200661
1.200000, -0.255292
1.250000, -0.226904
1.300000, -0.284180
1.350000, -0.250167
1.400000, -0.308960
1.450000, -0.269173
1.500000, -0.328290
1.550000, -0.282891
1.600000, -0.341143
1.650000, -0.290632
1.700000, -0.346899
1.750000, -0.292096
1.800000, -0.345383
1.850000, -0.287391
1.900000, -0.336870
1.950000, -0.277000
2.000000, -0.322033
2.050000, -0.261713
2.100000, -0.301869
2.150000, -0.242539
2.200000, -0.277590
2.250000, -0.220602
2.300000, -0.250511
2.350000, -0.197045
2.400000, -0.221949
2.450000, -0.172942
2.500000, -0.193120
2.550000, -0.149229
2.600000, -0.165079
2.650000, -0.126666
2.700000, -0.138669
2.750000, -0.105815
2.800000, -0.114502
2.850000, -0.087039
2.900000, -0.092966
2.950000, -0.070528
3.000000, -0.074240
3.050000, -0.056320
3.100000, -0.058331
3.150000, -0.044335
3.200000, -0.045107
3.250000, -0.034413
3.300000, -0.034343
3.350000, -0.026345
3.400000, -0.025756
3.450000, -0.019892
3.500000, -0.019035
3.550000, -0.014816
3.600000, -0.013870
3.650000, -0.010885
3.700000, -0.009970
3.750000, -0.007888
3.800000, -0.007074
3.850000, -0.005638
3.900000, -0.004956
3.950000, -0.003975
4.000000, -0.003431
4.050000, -0.002764
4.100000, -0.002348
4.150000, -0.001896
4.200000, -0.001589
4.250000, -0.001283
4.300000, -0.001064
4.350000, -0.000856
4.400000, -0.000706
4.450000, -0.000562
4.500000, -0.000466
4.550000, -0.000362
4.600000, -0.000308
4.650000, -0.000225
4.700000, -0.000208
4.750000, -0.000129
4.800000, -0.000149
4.850000, -0.000059
4.900000, -0.000122
4.950000, 0.000000
