x,u
0.000000, 0.000000
0.050000, -0.003663
0.100000, -0.003778
0.150000, -0.006233
0.200000, -0.008255
0.250000, -0.010813
0.300000, -0.013620
0.350000, -0.016497
0.400000, -0.019465
0.450000, -0.022365
0.500000, -0.025149
0.550000, -0.027776
0.600000, -0.030212
0.650000, -0.032457
0.700000, -0.034511
0.750000, -0.036373
0.800000, -0.038038
0.850000, -0.039484
0.900000, -0.040676
0.950000, -0.041570
1.000000, -0.042116
1.050000, -0.042267
1.100000, -0.041986
1.150000, -0.041252
1.200000, -0.040065
1.250000, -0.038448
1.300000, -0.036444
1.350000, -0.034113
1.400000, -0.031531
1.450000, -0.028779
1.500000, -0.025939
1.550000, -0.023092
1.600000, -0.020307
1.650000, -0.017644
1.700000, -0.015151
1.750000, -0.012862
1.800000, -0.010796
1.850000, -0.008963
1.900000, -0.007362
1.950000, -0.005985
2.000000, -0.004816
2.050000, -0.003837
2.100000, -0.003028
2.150000, -0.002367
2.200000, -0.001834
2.250000, -0.001408
2.300000, -0.001072
2.350000, -0.000809
2.400000, -0.000606
2.450000, -0.000450
2.500000, -0.000331
2.550000, -0.000242
2.600000, -0.000176
2.650000, -0.000127
2.700000, -0.000090
2.750000, -0.000065
2.800000, -0.000045
2.850000, -0.000033
2.900000, -0.000022
2.950000, -0.000016
3.000000, -0.000005
3.050000, -0.000004
3.100000, 0.000003
3.150000, -0.000024
3.200000, -0.000039
3.250000, -0.000100
3.300000, -0.000038
3.350000, 0.000103
3.400000, 0.000797
3.450000, 0.002013
3.500000, 0.004782
3.550000, 0.008906
3.600000, 0.016278
3.650000, 0.025971
3.700000, 0.041214
3.750000, 0.059186
3.800000, 0.085395
3.850000, 0.113054
3.900000, 0.151982
3.950000, 0.187948
4.000000, 0.239168
4.050000, 0.278196
4.100000, 0.339221
4.150000, 0.372004
4.200000, 0.439714
4.250000, 0.453617
4.300000, 0.526822
4.350000, 0.507091
4.400000, 0.589510
4.450000, 0.520272
4.500000, 0.622954
4.550000, 0.487478
4.600000, 0.629829
4.650000, 0.410110
4.700000, 0.619030
4.750000, 0.295425
4.800000, 0.602436
4.850000, 0.154441
4.900000, 0.590927
4.950000, 0.000000
