x,u
0.000000, 0.000000
0.050000, 0.007027
0.100000, -0.002107
0.150000, 0.007594
0.200000, -0.004343
0.250000, 0.008750
0.300000, -0.006842
0.350000, 0.010541
0.400000, -0.009736
0.450000, 0.013031
0.500000, -0.013165
0.550000, 0.016303
0.600000, -0.017267
0.650000, 0.020457
0.700000, -0.022185
0.750000, 0.025601
0.800000, -0.028057
0.850000, 0.031847
0.900000, -0.035013
0.950000, 0.039306
1.000000, -0.043169
1.050000, 0.048075
1.100000, -0.052618
1.150000, 0.058232
1.200000, -0.063418
1.250000, 0.069821
1.300000, -0.075584
1.350000, 0.082842
1.400000, -0.089077
1.450000, 0.097242
1.500000, -0.103791
1.550000, 0.112902
1.600000, -0.119548
1.650000, 0.129633
1.700000, -0.136092
1.750000, 0.147169
1.800000, -0.153088
1.850000, 0.165168
1.900000, -0.170128
1.950000, 0.183219
2.000000, -0.186739
2.050000, 0.200850
2.100000, -0.202400
2.150000, 0.217546
2.200000, -0.216566
2.250000, 0.232772
2.300000, -0.228694
2.350000, 0.245998
2.400000, -0.238275
2.450000, 0.256730
2.500000, -0.244863
2.550000, 0.264536
2.600000, -0.248107
2.650000, 0.269079
2.700000, -0.247781
2.750000, 0.270138
2.800000, -0.243798
2.850000, 0.267629
2.900000, -0.236225
2.950000, 0.261608
3.000000, -0.225284
3.050000, 0.252278
3.100000, -0.211343
3.150000, 0.239972
3.200000, -0.194892
3.250000, 0.225137
3.300000, -0.176519
3.350000, 0.208307
3.400000, -0.156868
3.450000, 0.190065
3.500000, -0.136607
3.550000, 0.171013
3.600000, -0.116380
3.650000, 0.151733
3.700000, -0.096778
3.750000, 0.132757
3.800000, -0.078304
3.850000, 0.114539
3.900000, -0.061356
3.950000, 0.097440
4.000000, -0.046211
4.050000, 0.081715
4.100000, -0.033025
4.150000, 0.067516
4.200000, -0.021844
4.250000, 0.054891
4.300000, -0.012618
4.350000, 0.043802
4.400000, -0.005220
4.450000, 0.034137
4.500000, 0.000522
4.550000, 0.025725
4.600000, 0.004804
4.650000, 0.018355
4.700000, 0.007815
4.750000, 0.011784
4.800000, 0.009721
4.850000, 0.005756
4.900000, 0.010643
4.950000, 0.000000
