x,u
0.000000, 0.000000
0.050000, 0.046958
0.100000, 0.002334
0.150000, 0.046283
0.200000, 0.004574
0.250000, 0.044963
0.300000, 0.006630
0.350000, 0.043056
0.400000, 0.008426
0.450000, 0.040645
0.500000, 0.009902
0.550000, 0.037828
0.600000, 0.011019
0.650000, 0.034717
0.700000, 0.011756
0.750000, 0.031423
0.800000, 0.012116
0.850000, 0.028057
0.900000, 0.012120
0.950000, 0.024714
1.000000, 0.011800
1.050000, 0.021477
1.100000, 0.011199
1.150000, 0.018403
1.200000, 0.010361
1.250000, 0.015524
1.300000, 0.009321
1.350000, 0.012841
1.400000, 0.008098
1.450000, 0.010319
1.500000, 0.006681
1.550000, 0.007882
1.600000, 0.005023
1.650000, 0.005405
1.700000, 0.003027
1.750000, 0.002714
1.800000, 0.000536
1.850000, -0.000420
1.900000, -0.002662
1.950000, -0.004283
2.000000, -0.006842
2.050000, -0.009205
2.100000, -0.012327
2.150000, -0.015553
2.200000, -0.019471
2.250000, -0.023700
2.300000, -0.028627
2.350000, -0.034000
2.400000, -0.040112
2.450000, -0.046740
2.500000, -0.054164
2.550000, -0.062102
2.600000, -0.070893
2.650000, -0.080118
2.700000, -0.090245
2.750000, -0.100632
2.800000, -0.111972
2.850000, -0.123279
2.900000, -0.135613
2.950000, -0.147482
3.000000, -0.160509
3.050000, -0.172466
3.100000, -0.185826
3.150000, -0.197296
3.200000, -0.210608
3.250000, -0.220937
3.300000, -0.233847
3.350000, -0.242323
3.400000, -0.254556
3.450000, -0.260433
3.500000, -0.271856
3.550000, -0.274367
3.600000, -0.285048
3.650000, -0.283409
3.700000, -0.293669
3.750000, -0.287071
3.800000, -0.297538
3.850000, -0.285115
3.900000, -0.296766
3.950000, -0.277556
4.000000, -0.291749
4.050000, -0.264637
4.100000, -0.283135
4.150000, -0.246790
4.200000, -0.271775
4.250000, -0.224582
4.300000, -0.258657
4.350000, -0.198658
4.400000, -0.244839
4.450000, -0.169691
4.500000, -0.231377
4.550000, -0.138332
4.600000, -0.219262
4.650000, -0.105184
4.700000, -0.209357
4.750000, -0.070778
4.800000, -0.202351
4.850000, -0.035579
4.900000, -0.198725
4.950000, 0.000000
