x,u
0.000000, 0.000000
0.050000, -0.065584
0.100000, 0.018688
0.150000, -0.064450
0.200000, 0.032962
0.250000, -0.061015
0.300000, 0.040133
0.350000, -0.054639
0.400000, 0.040734
0.450000, -0.046997
0.500000, 0.038574
0.550000, -0.041638
0.600000, 0.038042
0.650000, -0.040613
0.700000, 0.039861
0.750000, -0.041238
0.800000, 0.039786
0.850000, -0.037768
0.900000, 0.033188
0.950000, -0.027602
1.000000, 0.020919
1.050000, -0.014487
1.100000, 0.008728
1.150000, -0.004341
1.200000, 0.001395
1.250000, 0.000115
1.300000, -0.000554
1.350000, 0.000364
1.400000, -0.000043
1.450000, -0.000117
1.500000, 0.000081
1.550000, 0.000001
1.600000, -0.000029
1.650000, 0.000023
1.700000, -0.000011
1.750000, -0.000028
1.800000, 0.000038
1.850000, 0.000046
1.900000, -0.000055
1.950000, -0.000109
2.000000, 0.000017
2.050000, 0.000234
2.100000, 0.000263
2.150000, -0.000168
2.200000, -0.001037
2.250000, -0.001664
2.300000, -0.000429
2.350000, 0.005221
2.400000, 0.018322
2.450000, 0.041679
2.500000, 0.077185
2.550000, 0.125472
2.600000, 0.185889
2.650000, 0.256679
2.700000, 0.335165
2.750000, 0.417838
2.800000, 0.500434
2.850000, 0.578104
2.900000, 0.645779
2.950000, 0.698720
3.000000, 0.733140
3.050000, 0.746749
3.100000, 0.739062
3.150000, 0.711425
3.200000, 0.666743
3.250000, 0.609006
3.300000, 0.542728
3.350000, 0.472392
3.400000, 0.402014
3.450000, 0.334847
3.500000, 0.273244
3.550000, 0.218660
3.600000, 0.171751
3.650000, 0.132530
3.700000, 0.100547
3.750000, 0.075060
3.800000, 0.055175
3.850000, 0.039964
3.900000, 0.028541
3.950000, 0.020110
4.000000, 0.013988
4.050000, 0.009610
4.100000, 0.006524
4.150000, 0.004379
4.200000, 0.002907
4.250000, 0.001910
4.300000, 0.001242
4.350000, 0.000800
4.400000, 0.000510
4.450000, 0.000323
4.500000, 0.000202
4.550000, 0.000126
4.600000, 0.000078
4.650000, 0.000047
4.700000, 0.000029
4.750000, 0.000017
4.800000, 0.000011
4.850000, 0.000005
4.900000, 0.000005
4.950000, 0.000000
