x,u
0.000000, 0.000000
0.050000, 0.470113
0.100000, 0.008439
0.150000, 0.464585
0.200000, 0.016678
0.250000, 0.453726
0.300000, 0.024522
0.350000, 0.437915
0.400000, 0.031792
0.450000, 0.417692
0.500000, 0.038327
0.550000, 0.393731
0.600000, 0.043992
0.650000, 0.366795
0.700000, 0.048683
0.750000, 0.337701
0.800000, 0.052332
0.850000, 0.307273
0.900000, 0.054907
0.950000, 0.276309
1.000000, 0.056417
1.050000, 0.245543
1.100000, 0.056907
1.150000, 0.215616
1.200000, 0.056460
1.250000, 0.187064
1.300000, 0.055186
1.350000, 0.160300
1.400000, 0.053223
1.450000, 0.135615
1.500000, 0.050722
1.550000, 0.113187
1.600000, 0.047843
1.650000, 0.093083
1.700000, 0.044745
1.750000, 0.075286
1.800000, 0.041579
1.850000, 0.059702
1.900000, 0.038478
1.950000, 0.046189
2.000000, 0.035555
2.050000, 0.034567
2.100000, 0.032898
2.150000, 0.024639
2.200000, 0.030567
2.250000, 0.016205
2.300000, 0.028596
2.350000, 0.009072
2.400000, 0.026993
2.450000, 0.003060
2.500000, 0.025744
2.550000, -0.001987
2.600000, 0.024814
2.650000, -0.006206
2.700000, 0.024156
2.750000, -0.009709
2.800000, 0.023712
2.850000, -0.012588
2.900000, 0.023420
2.950000, -0.014915
3.000000, 0.023215
3.050000, -0.016745
3.100000, 0.023037
3.150000, -0.018125
3.200000, 0.022831
3.250000, -0.019090
3.300000, 0.022551
3.350000, -0.019670
3.400000, 0.022160
3.450000, -0.019893
3.500000, 0.021634
3.550000, -0.019787
3.600000, 0.020961
3.650000, -0.019378
3.700000, 0.020140
3.750000, -0.018696
3.800000, 0.019181
3.850000, -0.017773
3.900000, 0.018104
3.950000, -0.016640
4.000000, 0.016940
4.050000, -0.015331
4.100000, 0.015722
4.150000, -0.013877
4.200000, 0.014492
4.250000, -0.012311
4.300000, 0.013293
4.350000, -0.010658
4.400000, 0.012166
4.450000, -0.008945
4.500000, 0.011155
4.550000, -0.007190
4.600000, 0.010295
4.650000, -0.005408
4.700000, 0.009621
4.750000, -0.003612
4.800000, 0.009156
4.850000, -0.001808
4.900000, 0.008919
4.950000, 0.000000
