x,u
0.000000, 0.000000
0.050000, 0.022706
0.100000, 0.003752
0.150000, 0.022891
0.200000, 0.007404
0.250000, 0.023238
0.300000, 0.010863
0.350000, 0.023709
0.400000, 0.014041
0.450000, 0.024247
0.500000, 0.016861
0.550000, 0.024785
0.600000, 0.019262
0.650000, 0.025255
0.700000, 0.021198
0.750000, 0.025589
0.800000, 0.022641
0.850000, 0.025728
0.900000, 0.023582
0.950000, 0.025625
1.000000, 0.024027
1.050000, 0.025252
1.100000, 0.024002
1.150000, 0.024595
1.200000, 0.023547
1.250000, 0.023662
1.300000, 0.022711
1.350000, 0.022474
1.400000, 0.021555
1.450000, 0.021067
1.500000, 0.020142
1.550000, 0.019484
1.600000, 0.018534
1.650000, 0.017773
1.700000, 0.016791
1.750000, 0.015980
1.800000, 0.014959
1.850000, 0.014141
1.900000, 0.013070
1.950000, 0.012278
2.000000, 0.011133
2.050000, 0.010392
2.100000, 0.009124
2.150000, 0.008453
2.200000, 0.006982
2.250000, 0.006394
2.300000, 0.004602
2.350000, 0.004108
2.400000, 0.001823
2.450000, 0.001442
2.500000, -0.001570
2.550000, -0.001804
2.600000, -0.005850
2.650000, -0.005868
2.700000, -0.011342
2.750000, -0.011018
2.800000, -0.018411
2.850000, -0.017528
2.900000, -0.027439
2.950000, -0.025653
3.000000, -0.038801
3.050000, -0.035589
3.100000, -0.052830
3.150000, -0.047442
3.200000, -0.069781
3.250000, -0.061182
3.300000, -0.089794
3.350000, -0.076612
3.400000, -0.112867
3.450000, -0.093344
3.500000, -0.138831
3.550000, -0.110789
3.600000, -0.167346
3.650000, -0.128173
3.700000, -0.197910
3.750000, -0.144560
3.800000, -0.229878
3.850000, -0.158914
3.900000, -0.262504
3.950000, -0.170161
4.000000, -0.294985
4.050000, -0.177275
4.100000, -0.326508
4.150000, -0.179362
4.200000, -0.356301
4.250000, -0.175738
4.300000, -0.383669
4.350000, -0.166006
4.400000, -0.408023
4.450000, -0.150101
4.500000, -0.428894
4.550000, -0.128318
4.600000, -0.445927
4.650000, -0.101307
4.700000, -0.458877
4.750000, -0.070050
4.800000, -0.467585
4.850000, -0.035799
4.900000, -0.471960
4.950000, 0.000000
