x,u
0.000000, 0.000000
0.050000, 0.007341
0.100000, 0.001960
0.150000, 0.007701
0.200000, 0.003935
0.250000, 0.008407
0.300000, 0.005939
0.350000, 0.009429
0.400000, 0.007976
0.450000, 0.010725
0.500000, 0.010039
0.550000, 0.012241
0.600000, 0.012111
0.650000, 0.013911
0.700000, 0.014162
0.750000, 0.015666
0.800000, 0.016152
0.850000, 0.017428
0.900000, 0.018033
0.950000, 0.019124
1.000000, 0.019750
1.050000, 0.020679
1.100000, 0.021250
1.150000, 0.022028
1.200000, 0.022479
1.250000, 0.023116
1.300000, 0.023394
1.350000, 0.023901
1.400000, 0.023960
1.450000, 0.024359
1.500000, 0.024154
1.550000, 0.024480
1.600000, 0.023964
1.650000, 0.024276
1.700000, 0.023394
1.750000, 0.023777
1.800000, 0.022454
1.850000, 0.023028
1.900000, 0.021163
1.950000, 0.022092
2.000000, 0.019541
2.050000, 0.021043
2.100000, 0.017606
2.150000, 0.019968
2.200000, 0.015363
2.250000, 0.018957
2.300000, 0.012803
2.350000, 0.018105
2.400000, 0.009890
2.450000, 0.017507
2.500000, 0.006554
2.550000, 0.017248
2.600000, 0.002684
2.650000, 0.017404
2.700000, -0.001879
2.750000, 0.018030
2.800000, -0.007354
2.850000, 0.019156
2.900000, -0.014016
2.950000, 0.020780
3.000000, -0.022201
3.050000, 0.022864
3.100000, -0.032298
3.150000, 0.025327
3.200000, -0.044734
3.250000, 0.028052
3.300000, -0.059952
3.350000, 0.030882
3.400000, -0.078378
3.450000, 0.033638
3.500000, -0.100384
3.550000, 0.036122
3.600000, -0.126231
3.650000, 0.038142
3.700000, -0.156030
3.750000, 0.039522
3.800000, -0.189686
3.850000, 0.040121
3.900000, -0.226859
3.950000, 0.039845
4.000000, -0.266939
4.050000, 0.038658
4.100000, -0.309039
4.150000, 0.036576
4.200000, -0.352010
4.250000, 0.033665
4.300000, -0.394486
4.350000, 0.030030
4.400000, -0.434948
4.450000, 0.025799
4.500000, -0.471814
4.550000, 0.021107
4.600000, -0.503538
4.650000, 0.016081
4.700000, -0.528719
4.750000, 0.010830
4.800000, -0.546199
4.850000, 0.005446
4.900000, -0.555153
4.950000, 0.000000
