x,u
0.000000, 0.000000
0.050000, -0.092150
0.100000, 0.005616
0.150000, -0.084771
0.200000, 0.010824
0.250000, -0.073211
0.300000, 0.016059
0.350000, -0.061872
0.400000, 0.021900
0.450000, -0.053362
0.500000, 0.027345
0.550000, -0.046679
0.600000, 0.029442
0.650000, -0.038590
0.700000, 0.025713
0.750000, -0.027419
0.800000, 0.017141
0.850000, -0.015220
0.900000, 0.007902
0.950000, -0.005770
1.000000, 0.001808
1.050000, -0.000986
1.100000, -0.000354
1.150000, 0.000149
1.200000, -0.000292
1.250000, -0.000039
1.300000, 0.000011
1.350000, -0.000074
1.400000, -0.000014
1.450000, 0.000006
1.500000, -0.000018
1.550000, -0.000006
1.600000, 0.000002
1.650000, -0.000006
1.700000, -0.000001
1.750000, 0.000006
1.800000, -0.000004
1.850000, -0.000011
1.900000, 0.000004
1.950000, 0.000020
2.000000, 0.000004
2.050000, -0.000032
2.100000, -0.000039
2.150000, 0.000021
2.200000, 0.000116
2.250000, 0.000130
2.300000, -0.000085
2.350000, -0.000561
2.400000, -0.000985
2.450000, -0.000489
2.500000, 0.002440
2.550000, 0.009821
2.600000, 0.023867
2.650000, 0.046582
2.700000, 0.079412
2.750000, 0.123006
2.800000, 0.177110
2.850000, 0.240540
2.900000, 0.311196
2.950000, 0.386117
3.000000, 0.461613
3.050000, 0.533491
3.100000, 0.597419
3.150000, 0.649353
3.200000, 0.686000
3.250000, 0.705197
3.300000, 0.706140
3.350000, 0.689437
3.400000, 0.656958
3.450000, 0.611545
3.500000, 0.556633
3.550000, 0.495854
3.600000, 0.432681
3.650000, 0.370157
3.700000, 0.310719
3.750000, 0.256130
3.800000, 0.207490
3.850000, 0.165308
3.900000, 0.129614
3.950000, 0.100083
4.000000, 0.076154
4.050000, 0.057135
4.100000, 0.042290
4.150000, 0.030897
4.200000, 0.022294
4.250000, 0.015894
4.300000, 0.011201
4.350000, 0.007806
4.400000, 0.005382
4.450000, 0.003673
4.500000, 0.002482
4.550000, 0.001660
4.600000, 0.001102
4.650000, 0.000721
4.700000, 0.000475
4.750000, 0.000297
4.800000, 0.000206
4.850000, 0.000105
4.900000, 0.000109
4.950000, 0.000000
