x,u
0.000000, 0.000000
0.050000, 0.473910
0.100000, 0.005952
0.150000, 0.468293
0.200000, 0.011791
0.250000, 0.457256
0.300000, 0.017407
0.350000, 0.441186
0.400000, 0.022692
0.450000, 0.420633
0.500000, 0.027544
0.550000, 0.396280
0.600000, 0.031871
0.650000, 0.368906
0.700000, 0.035591
0.750000, 0.339342
0.800000, 0.038640
0.850000, 0.308432
0.900000, 0.040974
0.950000, 0.276988
1.000000, 0.042572
1.050000, 0.245763
1.100000, 0.043440
1.150000, 0.215415
1.200000, 0.043611
1.250000, 0.186491
1.300000, 0.043142
1.350000, 0.159416
1.400000, 0.042115
1.450000, 0.134490
1.500000, 0.040629
1.550000, 0.111891
1.600000, 0.038796
1.650000, 0.091689
1.700000, 0.036736
1.750000, 0.073861
1.800000, 0.034566
1.850000, 0.058307
1.900000, 0.032397
1.950000, 0.044874
2.000000, 0.030325
2.050000, 0.033371
2.100000, 0.028430
2.150000, 0.023590
2.200000, 0.026772
2.250000, 0.015318
2.300000, 0.025386
2.350000, 0.008350
2.400000, 0.024288
2.450000, 0.002498
2.500000, 0.023472
2.550000, -0.002406
2.600000, 0.022915
2.650000, -0.006502
2.700000, 0.022579
2.750000, -0.009909
2.800000, 0.022417
2.850000, -0.012720
2.900000, 0.022373
2.950000, -0.015007
3.000000, 0.022391
3.050000, -0.016825
3.100000, 0.022416
3.150000, -0.018218
3.200000, 0.022397
3.250000, -0.019216
3.300000, 0.022290
3.350000, -0.019846
3.400000, 0.022060
3.450000, -0.020130
3.500000, 0.021682
3.550000, -0.020089
3.600000, 0.021145
3.650000, -0.019747
3.700000, 0.020447
3.750000, -0.019128
3.800000, 0.019596
3.850000, -0.018257
3.900000, 0.018614
3.950000, -0.017164
4.000000, 0.017529
4.050000, -0.015878
4.100000, 0.016376
4.150000, -0.014431
4.200000, 0.015197
4.250000, -0.012850
4.300000, 0.014036
4.350000, -0.011165
4.400000, 0.012938
4.450000, -0.009400
4.500000, 0.011945
4.550000, -0.007576
4.600000, 0.011097
4.650000, -0.005712
4.700000, 0.010429
4.750000, -0.003821
4.800000, 0.009968
4.850000, -0.001914
4.900000, 0.009733
4.950000, 0.000000
