x,u
0.000000, 0.000000
0.050000, 0.000003
0.100000, 0.000007
0.150000, 0.000006
0.200000, -0.000003
0.250000, -0.000036
0.300000, -0.000112
0.350000, -0.000260
0.400000, -0.000516
0.450000, -0.000921
0.500000, -0.001517
0.550000, -0.002344
0.600000, -0.003431
0.650000, -0.004798
0.700000, -0.006445
0.750000, -0.008357
0.800000, -0.010503
0.850000, -0.012837
0.900000, -0.015307
0.950000, -0.017857
1.000000, -0.020432
1.050000, -0.022983
1.100000, -0.025468
1.150000, -0.027852
1.200000, -0.030106
1.250000, -0.032205
1.300000, -0.034125
1.350000, -0.035840
1.400000, -0.037321
1.450000, -0.038540
1.500000, -0.039463
1.550000, -0.040059
1.600000, -0.040303
1.650000, -0.040175
1.700000, -0.039665
1.750000, -0.038778
1.800000, -0.037529
1.850000, -0.035948
1.900000, -0.034076
1.950000, -0.031963
2.000000, -0.029665
2.050000, -0.027244
2.100000, -0.024758
2.150000, -0.022268
2.200000, -0.019820
2.250000, -0.017468
2.300000, -0.015234
2.350000, -0.013166
2.400000, -0.011254
2.450000, -0.009552
2.500000, -0.007997
2.550000, -0.006687
2.600000, -0.005466
2.650000, -0.004537
2.700000, -0.003578
2.750000, -0.003018
2.800000, -0.002204
2.850000, -0.002029
2.900000, -0.001189
2.950000, -0.001491
3.000000, -0.000366
3.050000, -0.001370
3.100000, 0.000457
3.150000, -0.001709
3.200000, 0.001512
3.250000, -0.002654
3.300000, 0.003117
3.350000, -0.004495
3.400000, 0.005722
3.450000, -0.007715
3.500000, 0.009972
3.550000, -0.013054
3.600000, 0.016761
3.650000, -0.021555
3.700000, 0.027308
3.750000, -0.034495
3.800000, 0.043331
3.850000, -0.053076
3.900000, 0.067310
3.950000, -0.077843
4.000000, 0.102725
4.050000, -0.107982
4.100000, 0.153957
4.150000, -0.140800
4.200000, 0.225528
4.250000, -0.171720
4.300000, 0.320545
4.350000, -0.194973
4.400000, 0.438641
4.450000, -0.204834
4.500000, 0.574121
4.550000, -0.197044
4.600000, 0.715226
4.650000, -0.169930
4.700000, 0.845268
4.750000, -0.124886
4.800000, 0.945733
4.850000, -0.066139
4.900000, 1.000612
4.950000, 0.000000
