x,u
0.000000, 0.000000
0.050000, -0.080855
0.100000, -0.029222
0.150000, -0.088026
0.200000, -0.059116
0.250000, -0.101959
0.300000, -0.090178
0.350000, -0.121846
0.400000, -0.122589
0.450000, -0.146510
0.500000, -0.156122
0.550000, -0.174455
0.600000, -0.190121
0.650000, -0.203940
0.700000, -0.223548
0.750000, -0.233081
0.800000, -0.255095
0.850000, -0.259987
0.900000, -0.283336
0.950000, -0.282892
1.000000, -0.306895
1.050000, -0.300301
1.100000, -0.324611
1.150000, -0.311105
1.200000, -0.335663
1.250000, -0.314663
1.300000, -0.339656
1.350000, -0.310846
1.400000, -0.336644
1.450000, -0.300017
1.500000, -0.327106
1.550000, -0.282975
1.600000, -0.311875
1.650000, -0.260855
1.700000, -0.292036
1.750000, -0.235011
1.800000, -0.268809
1.850000, -0.206885
1.900000, -0.243442
1.950000, -0.177888
2.000000, -0.217109
2.050000, -0.149297
2.100000, -0.190838
2.150000, -0.122184
2.200000, -0.165467
2.250000, -0.097370
2.300000, -0.141624
2.350000, -0.075406
2.400000, -0.119733
2.450000, -0.056588
2.500000, -0.100032
2.550000, -0.040983
2.600000, -0.082610
2.650000, -0.028471
2.700000, -0.067438
2.750000, -0.018793
2.800000, -0.054406
2.850000, -0.011595
2.900000, -0.043354
2.950000, -0.006481
3.000000, -0.034097
3.050000, -0.003042
3.100000, -0.026437
3.150000, -0.000890
3.200000, -0.020181
3.250000, 0.000322
3.300000, -0.015144
3.350000, 0.000887
3.400000, -0.011151
3.450000, 0.001041
3.500000, -0.008043
3.550000, 0.000962
3.600000, -0.005671
3.650000, 0.000775
3.700000, -0.003901
3.750000, 0.000562
3.800000, -0.002614
3.850000, 0.000369
3.900000, -0.001703
3.950000, 0.000217
4.000000, -0.001077
4.050000, 0.000109
4.100000, -0.000661
4.150000, 0.000041
4.200000, -0.000394
4.250000, 0.000003
4.300000, -0.000228
4.350000, -0.000014
4.400000, -0.000129
4.450000, -0.000019
4.500000, -0.000071
4.550000, -0.000017
4.600000, -0.000039
4.650000, -0.000013
4.700000, -0.000022
4.750000, -0.000008
4.800000, -0.000013
4.850000, -0.000004
4.900000, -0.000010
4.950000, 0.000000
