x,u
0.000000, 0.000000
0.050000, -0.487137
0.100000, -0.064698
0.150000, -0.481912
0.200000, -0.125593
0.250000, -0.471564
0.300000, -0.179271
0.350000, -0.456302
0.400000, -0.223038
0.450000, -0.436448
0.500000, -0.255149
0.550000, -0.412439
0.600000, -0.274906
0.650000, -0.384836
0.700000, -0.282616
0.750000, -0.354315
0.800000, -0.279450
0.850000, -0.321654
0.900000, -0.267202
0.950000, -0.287701
1.000000, -0.248035
1.050000, -0.253339
1.100000, -0.224215
1.150000, -0.219432
1.200000, -0.197895
1.250000, -0.186772
1.300000, -0.170954
1.350000, -0.156035
1.400000, -0.144905
1.450000, -0.127736
1.500000, -0.120858
1.550000, -0.102217
1.600000, -0.099535
1.650000, -0.079638
1.700000, -0.081318
1.750000, -0.059995
1.800000, -0.066312
1.850000, -0.043151
1.900000, -0.054409
1.950000, -0.028872
2.000000, -0.045357
2.050000, -0.016872
2.100000, -0.038810
2.150000, -0.006846
2.200000, -0.034371
2.250000, 0.001493
2.300000, -0.031628
2.350000, 0.008398
2.400000, -0.030174
2.450000, 0.014071
2.500000, -0.029625
2.550000, 0.018664
2.600000, -0.029631
2.650000, 0.022283
2.700000, -0.029888
2.750000, 0.024996
2.800000, -0.030138
2.850000, 0.026848
2.900000, -0.030179
2.950000, 0.027877
3.000000, -0.029866
3.050000, 0.028124
3.100000, -0.029110
3.150000, 0.027643
3.200000, -0.027876
3.250000, 0.026508
3.300000, -0.026179
3.350000, 0.024815
3.400000, -0.024077
3.450000, 0.022679
3.500000, -0.021658
3.550000, 0.020230
3.600000, -0.019034
3.650000, 0.017601
3.700000, -0.016323
3.750000, 0.014923
3.800000, -0.013642
3.850000, 0.012318
3.900000, -0.011095
3.950000, 0.009884
4.000000, -0.008768
4.050000, 0.007697
4.100000, -0.006721
4.150000, 0.005808
4.200000, -0.004986
4.250000, 0.004236
4.300000, -0.003572
4.350000, 0.002980
4.400000, -0.002466
4.450000, 0.002015
4.500000, -0.001636
4.550000, 0.001303
4.600000, -0.001044
4.650000, 0.000797
4.700000, -0.000647
4.750000, 0.000446
4.800000, -0.000407
4.850000, 0.000198
4.900000, -0.000294
4.950000, 0.000000
