x,u
0.000000, 0.000000
0.050000, 0.135821
0.100000, 0.025698
0.150000, 0.138016
0.200000, 0.051160
0.250000, 0.142285
0.300000, 0.076146
0.350000, 0.148394
0.400000, 0.100406
0.450000, 0.156007
0.500000, 0.123677
0.550000, 0.164708
0.600000, 0.145687
0.650000, 0.174023
0.700000, 0.166156
0.750000, 0.183446
0.800000, 0.184807
0.850000, 0.192468
0.900000, 0.201370
0.950000, 0.200600
1.000000, 0.215601
1.050000, 0.207401
1.100000, 0.227288
1.150000, 0.212499
1.200000, 0.236268
1.250000, 0.215605
1.300000, 0.242434
1.350000, 0.216524
1.400000, 0.245745
1.450000, 0.215162
1.500000, 0.246227
1.550000, 0.211522
1.600000, 0.243977
1.650000, 0.205700
1.700000, 0.239161
1.750000, 0.197875
1.800000, 0.232002
1.850000, 0.188291
1.900000, 0.222774
1.950000, 0.177244
2.000000, 0.211789
2.050000, 0.165061
2.100000, 0.199384
2.150000, 0.152086
2.200000, 0.185907
2.250000, 0.138660
2.300000, 0.171705
2.350000, 0.125105
2.400000, 0.157111
2.450000, 0.111718
2.500000, 0.142434
2.550000, 0.098753
2.600000, 0.127950
2.650000, 0.086423
2.700000, 0.113899
2.750000, 0.074891
2.800000, 0.100480
2.850000, 0.064276
2.900000, 0.087849
2.950000, 0.054648
3.000000, 0.076120
3.050000, 0.046037
3.100000, 0.065370
3.150000, 0.038440
3.200000, 0.055636
3.250000, 0.031823
3.300000, 0.046929
3.350000, 0.026128
3.400000, 0.039230
3.450000, 0.021284
3.500000, 0.032499
3.550000, 0.017209
3.600000, 0.026680
3.650000, 0.013816
3.700000, 0.021704
3.750000, 0.011017
3.800000, 0.017497
3.850000, 0.008729
3.900000, 0.013978
3.950000, 0.006874
4.000000, 0.011069
4.050000, 0.005378
4.100000, 0.008691
4.150000, 0.004180
4.200000, 0.006772
4.250000, 0.003222
4.300000, 0.005245
4.350000, 0.002457
4.400000, 0.004049
4.450000, 0.001845
4.500000, 0.003132
4.550000, 0.001349
4.600000, 0.002452
4.650000, 0.000940
4.700000, 0.001972
4.750000, 0.000594
4.800000, 0.001667
4.850000, 0.000287
4.900000, 0.001518
4.950000, 0.000000
