x,u
0.000000, 0.000000
0.050000, 0.050934
0.100000, -0.000833
0.150000, 0.050130
0.200000, -0.001612
0.250000, 0.048560
0.300000, -0.002289
0.350000, 0.046291
0.400000, -0.002825
0.450000, 0.043421
0.500000, -0.003195
0.550000, 0.040068
0.600000, -0.003391
0.650000, 0.036362
0.700000, -0.003422
0.750000, 0.032435
0.800000, -0.003318
0.850000, 0.028407
0.900000, -0.003126
0.950000, 0.024377
1.000000, -0.002917
1.050000, 0.020410
1.100000, -0.002788
1.150000, 0.016522
1.200000, -0.002865
1.250000, 0.012671
1.300000, -0.003308
1.350000, 0.008746
1.400000, -0.004322
1.450000, 0.004561
1.500000, -0.006158
1.550000, -0.000147
1.600000, -0.009115
1.650000, -0.005713
1.700000, -0.013534
1.750000, -0.012524
1.800000, -0.019779
1.850000, -0.020995
1.900000, -0.028219
1.950000, -0.031534
2.000000, -0.039181
2.050000, -0.044489
2.100000, -0.052916
2.150000, -0.060105
2.200000, -0.069544
2.250000, -0.078467
2.300000, -0.089013
2.350000, -0.099463
2.400000, -0.111063
2.450000, -0.122752
2.500000, -0.135208
2.550000, -0.147761
2.600000, -0.160743
2.650000, -0.173697
2.700000, -0.186767
2.750000, -0.199594
2.800000, -0.212241
2.850000, -0.224375
2.900000, -0.236058
2.950000, -0.246931
3.000000, -0.257126
3.050000, -0.266208
3.100000, -0.274456
3.150000, -0.281296
3.200000, -0.287242
3.250000, -0.291494
3.300000, -0.294923
3.350000, -0.296367
3.400000, -0.297225
3.450000, -0.295772
3.500000, -0.294176
3.550000, -0.289854
3.600000, -0.286091
3.650000, -0.279024
3.700000, -0.273541
3.750000, -0.263904
3.800000, -0.257297
3.850000, -0.245269
3.900000, -0.238265
3.950000, -0.223974
4.000000, -0.217422
4.050000, -0.200883
4.100000, -0.195753
4.150000, -0.176805
4.200000, -0.174195
4.250000, -0.152442
4.300000, -0.153598
4.350000, -0.128352
4.400000, -0.134699
4.450000, -0.104923
4.500000, -0.118108
4.550000, -0.082374
4.600000, -0.104309
4.650000, -0.060757
4.700000, -0.093667
4.750000, -0.039976
4.800000, -0.086438
4.850000, -0.019821
4.900000, -0.082785
4.950000, 0.000000
