x,u
0.000000, 0.000000
0.050000, 0.138207
0.100000, -0.023203
0.150000, 0.140690
0.200000, -0.046330
0.250000, 0.145558
0.300000, -0.069289
0.350000, 0.152614
0.400000, -0.091958
0.450000, 0.161573
0.500000, -0.114174
0.550000, 0.172062
0.600000, -0.135723
0.650000, 0.183639
0.700000, -0.156344
0.750000, 0.195798
0.800000, -0.175725
0.850000, 0.207994
0.900000, -0.193522
0.950000, 0.219660
1.000000, -0.209365
1.050000, 0.230231
1.100000, -0.222885
1.150000, 0.239170
1.200000, -0.233733
1.250000, 0.245992
1.300000, -0.241605
1.350000, 0.250290
1.400000, -0.246267
1.450000, 0.251757
1.500000, -0.247574
1.550000, 0.250203
1.600000, -0.245485
1.650000, 0.245566
1.700000, -0.240077
1.750000, 0.237918
1.800000, -0.231541
1.850000, 0.227456
1.900000, -0.220181
1.950000, 0.214497
2.000000, -0.206396
2.050000, 0.199454
2.100000, -0.190663
2.150000, 0.182813
2.200000, -0.173506
2.250000, 0.165103
2.300000, -0.155472
2.350000, 0.146864
2.400000, -0.137096
2.450000, 0.128621
2.500000, -0.118876
2.550000, 0.110856
2.600000, -0.101251
2.650000, 0.093981
2.700000, -0.084577
2.750000, 0.078330
2.800000, -0.069121
2.850000, 0.064146
2.900000, -0.055055
2.950000, 0.051578
3.000000, -0.042458
3.050000, 0.040690
3.100000, -0.031328
3.150000, 0.031468
3.200000, -0.021593
3.250000, 0.023835
3.300000, -0.013133
3.350000, 0.017664
3.400000, -0.005789
3.450000, 0.012796
3.500000, 0.000608
3.550000, 0.009054
3.600000, 0.006230
3.650000, 0.006257
3.700000, 0.011234
3.750000, 0.004229
3.800000, 0.015754
3.850000, 0.002806
3.900000, 0.019894
3.950000, 0.001846
4.000000, 0.023725
4.050000, 0.001224
4.100000, 0.027287
4.150000, 0.000838
4.200000, 0.030589
4.250000, 0.000607
4.300000, 0.033619
4.350000, 0.000471
4.400000, 0.036343
4.450000, 0.000383
4.500000, 0.038719
4.550000, 0.000315
4.600000, 0.040697
4.650000, 0.000248
4.700000, 0.042229
4.750000, 0.000173
4.800000, 0.043276
4.850000, 0.000089
4.900000, 0.043807
4.950000, 0.000000
