x,u
0.000000, 0.000000
0.050000, 0.000524
0.100000, 0.000212
0.150000, 0.000613
0.200000, 0.000448
0.250000, 0.000797
0.300000, 0.000731
0.350000, 0.001088
0.400000, 0.001082
0.450000, 0.001499
0.500000, 0.001524
0.550000, 0.002051
0.600000, 0.002074
0.650000, 0.002763
0.700000, 0.002744
0.750000, 0.003658
0.800000, 0.003542
0.850000, 0.004756
0.900000, 0.004465
0.950000, 0.006077
1.000000, 0.005498
1.050000, 0.007634
1.100000, 0.006616
1.150000, 0.009443
1.200000, 0.007772
1.250000, 0.011512
1.300000, 0.008905
1.350000, 0.013849
1.400000, 0.009933
1.450000, 0.016466
1.500000, 0.010755
1.550000, 0.019376
1.600000, 0.011249
1.650000, 0.022599
1.700000, 0.011275
1.750000, 0.026168
1.800000, 0.010679
1.850000, 0.030132
1.900000, 0.009290
1.950000, 0.034557
2.000000, 0.006932
2.050000, 0.039529
2.100000, 0.003424
2.150000, 0.045154
2.200000, -0.001413
2.250000, 0.051556
2.300000, -0.007745
2.350000, 0.058869
2.400000, -0.015719
2.450000, 0.067229
2.500000, -0.025455
2.550000, 0.076767
2.600000, -0.037029
2.650000, 0.087585
2.700000, -0.050467
2.750000, 0.099748
2.800000, -0.065732
2.850000, 0.113263
2.900000, -0.082714
2.950000, 0.128059
3.000000, -0.101219
3.050000, 0.143975
3.100000, -0.120971
3.150000, 0.160745
3.200000, -0.141608
3.250000, 0.177990
3.300000, -0.162693
3.350000, 0.195219
3.400000, -0.183728
3.450000, 0.211832
3.500000, -0.204175
3.550000, 0.227138
3.600000, -0.223492
3.650000, 0.240381
3.700000, -0.241162
3.750000, 0.250767
3.800000, -0.256739
3.850000, 0.257509
3.900000, -0.269876
3.950000, 0.259872
4.000000, -0.280367
4.050000, 0.257217
4.100000, -0.288162
4.150000, 0.249057
4.200000, -0.293378
4.250000, 0.235091
4.300000, -0.296293
4.350000, 0.215247
4.400000, -0.297322
4.450000, 0.189704
4.500000, -0.296975
4.550000, 0.158897
4.600000, -0.295807
4.650000, 0.123516
4.700000, -0.294360
4.750000, 0.084480
4.800000, -0.293104
4.850000, 0.042895
4.900000, -0.292384
4.950000, 0.000000
