x,u
0.000000, 0.000000
0.050000, 0.019473
0.100000, 0.003534
0.150000, 0.019733
0.200000, 0.006989
0.250000, 0.020229
0.300000, 0.010291
0.350000, 0.020915
0.400000, 0.013366
0.450000, 0.021731
0.500000, 0.016150
0.550000, 0.022599
0.600000, 0.018584
0.650000, 0.023442
0.700000, 0.020623
0.750000, 0.024178
0.800000, 0.022231
0.850000, 0.024736
0.900000, 0.023387
0.950000, 0.025055
1.000000, 0.024085
1.050000, 0.025092
1.100000, 0.024332
1.150000, 0.024822
1.200000, 0.024150
1.250000, 0.024241
1.300000, 0.023574
1.350000, 0.023360
1.400000, 0.022650
1.450000, 0.022210
1.500000, 0.021431
1.550000, 0.020832
1.600000, 0.019973
1.650000, 0.019273
1.700000, 0.018335
1.750000, 0.017587
1.800000, 0.016567
1.850000, 0.015820
1.900000, 0.014711
1.950000, 0.014011
2.000000, 0.012791
2.050000, 0.012184
2.100000, 0.010804
2.150000, 0.010339
2.200000, 0.008719
2.250000, 0.008448
2.300000, 0.006462
2.350000, 0.006448
2.400000, 0.003910
2.450000, 0.004235
2.500000, 0.000888
2.550000, 0.001663
2.600000, -0.002841
2.650000, -0.001455
2.700000, -0.007571
2.750000, -0.005342
2.800000, -0.013651
2.850000, -0.010239
2.900000, -0.021468
2.950000, -0.016391
3.000000, -0.031428
3.050000, -0.024011
3.100000, -0.043928
3.150000, -0.033251
3.200000, -0.059320
3.250000, -0.044162
3.300000, -0.077875
3.350000, -0.056660
3.400000, -0.099743
3.450000, -0.070495
3.500000, -0.124926
3.550000, -0.085238
3.600000, -0.153252
3.650000, -0.100271
3.700000, -0.184364
3.750000, -0.114814
3.800000, -0.217730
3.850000, -0.127960
3.900000, -0.252656
3.950000, -0.138735
4.000000, -0.288325
4.050000, -0.146171
4.100000, -0.323835
4.150000, -0.149387
4.200000, -0.358249
4.250000, -0.147676
4.300000, -0.390641
4.350000, -0.140581
4.400000, -0.420137
4.450000, -0.127948
4.500000, -0.445955
4.550000, -0.109970
4.600000, -0.467423
4.650000, -0.087187
4.700000, -0.483997
4.750000, -0.060468
4.800000, -0.495273
4.850000, -0.030958
4.900000, -0.500977
4.950000, 0.000000
