x,u
0.000000, 0.000000
0.050000, 0.024394
0.100000, 0.003835
0.150000, 0.024534
0.200000, 0.007561
0.250000, 0.024795
0.300000, 0.011075
0.350000, 0.025139
0.400000, 0.014282
0.450000, 0.025516
0.500000, 0.017103
0.550000, 0.025866
0.600000, 0.019474
0.650000, 0.026126
0.700000, 0.021349
0.750000, 0.026239
0.800000, 0.022704
0.850000, 0.026151
0.900000, 0.023536
0.950000, 0.025826
1.000000, 0.023859
1.050000, 0.025241
1.100000, 0.023707
1.150000, 0.024390
1.200000, 0.023127
1.250000, 0.023286
1.300000, 0.022177
1.350000, 0.021954
1.400000, 0.020922
1.450000, 0.020430
1.500000, 0.019429
1.550000, 0.018760
1.600000, 0.017764
1.650000, 0.016988
1.700000, 0.015984
1.750000, 0.015155
1.800000, 0.014132
1.850000, 0.013291
1.900000, 0.012232
1.950000, 0.011407
2.000000, 0.010284
2.050000, 0.009488
2.100000, 0.008251
2.150000, 0.007489
2.200000, 0.006056
2.250000, 0.005323
2.300000, 0.003574
2.350000, 0.002858
2.400000, 0.000624
2.450000, -0.000085
2.500000, -0.003030
2.550000, -0.003730
2.600000, -0.007679
2.650000, -0.008340
2.700000, -0.013660
2.750000, -0.014199
2.800000, -0.021341
2.850000, -0.021591
2.900000, -0.031095
2.950000, -0.030766
3.000000, -0.043272
3.050000, -0.041902
3.100000, -0.058164
3.150000, -0.055070
3.200000, -0.075964
3.250000, -0.070188
3.300000, -0.096737
3.350000, -0.086995
3.400000, -0.120396
3.450000, -0.105028
3.500000, -0.146681
3.550000, -0.123621
3.600000, -0.175169
3.650000, -0.141926
3.700000, -0.205284
3.750000, -0.158946
3.800000, -0.236337
3.850000, -0.173596
3.900000, -0.267565
3.950000, -0.184777
4.000000, -0.298186
4.050000, -0.191461
4.100000, -0.327446
4.150000, -0.192768
4.200000, -0.354670
4.250000, -0.188054
4.300000, -0.379289
4.350000, -0.176966
4.400000, -0.400866
4.450000, -0.159493
4.500000, -0.419091
4.550000, -0.135983
4.600000, -0.433772
4.650000, -0.107135
4.700000, -0.444812
4.750000, -0.073969
4.800000, -0.452172
4.850000, -0.037768
4.900000, -0.455850
4.950000, 0.000000
