x,u
0.000000, 0.000000
0.050000, 0.225177
0.100000, 0.031220
0.150000, 0.226110
0.200000, 0.061826
0.250000, 0.227871
0.300000, 0.091221
0.350000, 0.230257
0.400000, 0.118849
0.450000, 0.232987
0.500000, 0.144211
0.550000, 0.235717
0.600000, 0.166877
0.650000, 0.238071
0.700000, 0.186503
0.750000, 0.239668
0.800000, 0.202836
0.850000, 0.240148
0.900000, 0.215718
0.950000, 0.239199
1.000000, 0.225094
1.050000, 0.236574
1.100000, 0.230999
1.150000, 0.232112
1.200000, 0.233560
1.250000, 0.225740
1.300000, 0.232982
1.350000, 0.217479
1.400000, 0.229535
1.450000, 0.207436
1.500000, 0.223545
1.550000, 0.195798
1.600000, 0.215371
1.650000, 0.182815
1.700000, 0.205395
1.750000, 0.168786
1.800000, 0.194004
1.850000, 0.154037
1.900000, 0.181579
1.950000, 0.138904
2.000000, 0.168479
2.050000, 0.123718
2.100000, 0.155034
2.150000, 0.108790
2.200000, 0.141538
2.250000, 0.094396
2.300000, 0.128242
2.350000, 0.080770
2.400000, 0.115354
2.450000, 0.068100
2.500000, 0.103038
2.550000, 0.056522
2.600000, 0.091417
2.650000, 0.046125
2.700000, 0.080574
2.750000, 0.036949
2.800000, 0.070562
2.850000, 0.028994
2.900000, 0.061402
2.950000, 0.022222
3.000000, 0.053093
3.050000, 0.016568
3.100000, 0.045616
3.150000, 0.011942
3.200000, 0.038939
3.250000, 0.008242
3.300000, 0.033018
3.350000, 0.005354
3.400000, 0.027805
3.450000, 0.003165
3.500000, 0.023248
3.550000, 0.001562
3.600000, 0.019292
3.650000, 0.000437
3.700000, 0.015883
3.750000, -0.000308
3.800000, 0.012969
3.850000, -0.000760
3.900000, 0.010498
3.950000, -0.000993
4.000000, 0.008423
4.050000, -0.001070
4.100000, 0.006697
4.150000, -0.001043
4.200000, 0.005277
4.250000, -0.000950
4.300000, 0.004126
4.350000, -0.000821
4.400000, 0.003207
4.450000, -0.000676
4.500000, 0.002491
4.550000, -0.000529
4.600000, 0.001950
4.650000, -0.000387
4.700000, 0.001564
4.750000, -0.000252
4.800000, 0.001316
4.850000, -0.000124
4.900000, 0.001194
4.950000, 0.000000
