x,u
0.000000, 0.000000
0.050000, -0.516251
0.100000, -0.062347
0.150000, -0.509314
0.200000, -0.120937
0.250000, -0.495719
0.300000, -0.172403
0.350000, -0.475998
0.400000, -0.214103
0.450000, -0.450898
0.500000, -0.244345
0.550000, -0.421329
0.600000, -0.262484
0.650000, -0.388305
0.700000, -0.268882
0.750000, -0.352890
0.800000, -0.264752
0.850000, -0.316142
0.900000, -0.251924
0.950000, -0.279076
1.000000, -0.232572
1.050000, -0.242620
1.100000, -0.208957
1.150000, -0.207588
1.200000, -0.183198
1.250000, -0.174649
1.300000, -0.157122
1.350000, -0.144313
1.400000, -0.132171
1.450000, -0.116915
1.500000, -0.109374
1.550000, -0.092622
1.600000, -0.089374
1.650000, -0.071441
1.700000, -0.072479
1.750000, -0.053242
1.800000, -0.058732
1.850000, -0.037795
1.900000, -0.047984
1.950000, -0.024799
2.000000, -0.039957
2.050000, -0.013926
2.100000, -0.034298
2.150000, -0.004849
2.200000, -0.030618
2.250000, 0.002727
2.300000, -0.028521
2.350000, 0.009052
2.400000, -0.027621
2.450000, 0.014318
2.500000, -0.027558
2.550000, 0.018661
2.600000, -0.028003
2.650000, 0.022168
2.700000, -0.028667
2.750000, 0.024883
2.800000, -0.029304
2.850000, 0.026829
2.900000, -0.029716
2.950000, 0.028018
3.000000, -0.029755
3.050000, 0.028464
3.100000, -0.029327
3.150000, 0.028198
3.200000, -0.028387
3.250000, 0.027271
3.300000, -0.026941
3.350000, 0.025761
3.400000, -0.025038
3.450000, 0.023768
3.500000, -0.022761
3.550000, 0.021411
3.600000, -0.020217
3.650000, 0.018821
3.700000, -0.017528
3.750000, 0.016130
3.800000, -0.014815
3.850000, 0.013463
3.900000, -0.012191
3.950000, 0.010931
4.000000, -0.009752
4.050000, 0.008619
4.100000, -0.007571
4.150000, 0.006588
4.200000, -0.005693
4.250000, 0.004872
4.300000, -0.004138
4.350000, 0.003478
4.400000, -0.002900
4.450000, 0.002388
4.500000, -0.001957
4.550000, 0.001569
4.600000, -0.001272
4.650000, 0.000976
4.700000, -0.000805
4.750000, 0.000555
4.800000, -0.000518
4.850000, 0.000248
4.900000, -0.000383
4.950000, 0.000000
