x,u
0.000000, 0.000000
0.050000, 0.349784
0.100000, -0.030467
0.150000, 0.348613
0.200000, -0.060109
0.250000, 0.346219
0.300000, -0.088134
0.350000, 0.342511
0.400000, -0.113813
0.450000, 0.337365
0.500000, -0.136506
0.550000, 0.330643
0.600000, -0.155689
0.650000, 0.322219
0.700000, -0.170972
0.750000, 0.311993
0.800000, -0.182115
0.850000, 0.299914
0.900000, -0.189028
0.950000, 0.285997
1.000000, -0.191777
1.050000, 0.270332
1.100000, -0.190573
1.150000, 0.253088
1.200000, -0.185754
1.250000, 0.234508
1.300000, -0.177768
1.350000, 0.214904
1.400000, -0.167142
1.450000, 0.194638
1.500000, -0.154457
1.550000, 0.174101
1.600000, -0.140310
1.650000, 0.153693
1.700000, -0.125291
1.750000, 0.133799
1.800000, -0.109950
1.850000, 0.114767
1.900000, -0.094777
1.950000, 0.096894
2.000000, -0.080184
2.050000, 0.080409
2.100000, -0.066492
2.150000, 0.065469
2.200000, -0.053931
2.250000, 0.052156
2.300000, -0.042641
2.350000, 0.040481
2.400000, -0.032677
2.450000, 0.030394
2.500000, -0.024024
2.550000, 0.021795
2.600000, -0.016610
2.650000, 0.014546
2.700000, -0.010323
2.750000, 0.008489
2.800000, -0.005023
2.850000, 0.003455
2.900000, -0.000563
2.950000, -0.000720
3.000000, 0.003209
3.050000, -0.004186
3.100000, 0.006430
3.150000, -0.007075
3.200000, 0.009225
3.250000, -0.009491
3.300000, 0.011697
3.350000, -0.011516
3.400000, 0.013928
3.450000, -0.013203
3.500000, 0.015978
3.550000, -0.014583
3.600000, 0.017891
3.650000, -0.015666
3.700000, 0.019692
3.750000, -0.016449
3.800000, 0.021393
3.850000, -0.016916
3.900000, 0.022999
3.950000, -0.017048
4.000000, 0.024505
4.050000, -0.016827
4.100000, 0.025902
4.150000, -0.016236
4.200000, 0.027179
4.250000, -0.015269
4.300000, 0.028326
4.350000, -0.013931
4.400000, 0.029330
4.450000, -0.012238
4.500000, 0.030182
4.550000, -0.010222
4.600000, 0.030874
4.650000, -0.007929
4.700000, 0.031399
4.750000, -0.005414
4.800000, 0.031751
4.850000, -0.002746
4.900000, 0.031928
4.950000, 0.000000
