x,u
0.000000, 0.000000
0.050000, -0.001512
0.100000, -0.001988
0.150000, -0.003300
0.200000, -0.004869
0.250000, -0.006768
0.300000, -0.009059
0.350000, -0.011591
0.400000, -0.014335
0.450000, -0.017190
0.500000, -0.020063
0.550000, -0.022885
0.600000, -0.025594
0.650000, -0.028150
0.700000, -0.030533
0.750000, -0.032733
0.800000, -0.034746
0.850000, -0.036566
0.900000, -0.038178
0.950000, -0.039555
1.000000, -0.040662
1.050000, -0.041454
1.100000, -0.041887
1.150000, -0.041921
1.200000, -0.041526
1.250000, -0.040690
1.300000, -0.039420
1.350000, -0.037744
1.400000, -0.035707
1.450000, -0.033371
1.500000, -0.030808
1.550000, -0.028096
1.600000, -0.025313
1.650000, -0.022533
1.700000, -0.019821
1.750000, -0.017235
1.800000, -0.014815
1.850000, -0.012593
1.900000, -0.010589
1.950000, -0.008809
2.000000, -0.007252
2.050000, -0.005910
2.100000, -0.004769
2.150000, -0.003811
2.200000, -0.003017
2.250000, -0.002367
2.300000, -0.001840
2.350000, -0.001418
2.400000, -0.001084
2.450000, -0.000822
2.500000, -0.000618
2.550000, -0.000461
2.600000, -0.000341
2.650000, -0.000251
2.700000, -0.000182
2.750000, -0.000133
2.800000, -0.000094
2.850000, -0.000070
2.900000, -0.000046
2.950000, -0.000038
3.000000, -0.000019
3.050000, -0.000022
3.100000, 0.000006
3.150000, -0.000022
3.200000, 0.000015
3.250000, -0.000075
3.300000, -0.000006
3.350000, -0.000155
3.400000, 0.000170
3.450000, 0.000253
3.500000, 0.001631
3.550000, 0.002859
3.600000, 0.007070
3.650000, 0.011156
3.700000, 0.021105
3.750000, 0.030239
3.800000, 0.049628
3.850000, 0.065501
3.900000, 0.098057
3.950000, 0.120356
4.000000, 0.168982
4.050000, 0.193778
4.100000, 0.260182
4.150000, 0.278744
4.200000, 0.364073
4.250000, 0.362517
4.300000, 0.469176
4.350000, 0.429042
4.400000, 0.563282
4.450000, 0.462749
4.500000, 0.637099
4.550000, 0.452446
4.600000, 0.686853
4.650000, 0.394009
4.700000, 0.714731
4.750000, 0.291180
4.800000, 0.727032
4.850000, 0.154641
4.900000, 0.730883
4.950000, 0.000000
