x,u
0.000000, 0.000000
0.050000, 0.000000
0.100000, 0.000000
0.150000, 0.000000
0.200000, -0.000000
0.250000, -0.000000
0.300000, -0.000000
0.350000, 0.000000
0.400000, 0.000001
0.450000, 0.000002
0.500000, 0.000003
0.550000, 0.000002
0.600000, -0.000003
0.650000, -0.000019
0.700000, -0.000056
0.750000, -0.000128
0.800000, -0.000254
0.850000, -0.000458
0.900000, -0.000767
0.950000, -0.001212
1.000000, -0.001821
1.050000, -0.002619
1.100000, -0.003628
1.150000, -0.004859
1.200000, -0.006313
1.250000, -0.007984
1.300000, -0.009851
1.350000, -0.011890
1.400000, -0.014065
1.450000, -0.016341
1.500000, -0.018674
1.550000, -0.021033
1.600000, -0.023366
1.650000, -0.025656
1.700000, -0.027843
1.750000, -0.029932
1.800000, -0.031837
1.850000, -0.033606
1.900000, -0.035097
1.950000, -0.036441
2.000000, -0.037380
2.050000, -0.038216
2.100000, -0.038467
2.150000, -0.038769
2.200000, -0.038201
2.250000, -0.038040
2.300000, -0.036530
2.350000, -0.036126
2.400000, -0.033518
2.450000, -0.033300
2.500000, -0.029325
2.550000, -0.029997
2.600000, -0.024141
2.650000, -0.026793
2.700000, -0.018092
2.750000, -0.024363
2.800000, -0.011144
2.850000, -0.023474
2.900000, -0.003012
2.950000, -0.024990
3.000000, 0.006894
3.050000, -0.029898
3.100000, 0.019494
3.150000, -0.039328
3.200000, 0.036010
3.250000, -0.054538
3.300000, 0.057860
3.350000, -0.076823
3.400000, 0.086480
3.450000, -0.107331
3.500000, 0.123032
3.550000, -0.146762
3.600000, 0.168032
3.650000, -0.194980
3.700000, 0.220923
3.750000, -0.250599
3.800000, 0.279687
3.850000, -0.310668
3.900000, 0.340625
3.950000, -0.370592
4.000000, 0.398453
4.050000, -0.424412
4.100000, 0.446831
4.150000, -0.465510
4.200000, 0.479400
4.250000, -0.487608
4.300000, 0.491211
4.350000, -0.485850
4.400000, 0.480284
4.450000, -0.457661
4.500000, 0.448792
4.550000, -0.403141
4.600000, 0.403369
4.650000, -0.324932
4.700000, 0.354174
4.750000, -0.227655
4.800000, 0.312737
4.850000, -0.117181
4.900000, 0.289097
4.950000, 0.000000
