x,u
0.000000, 0.000000
0.050000, -0.639126
0.100000, -0.039464
0.150000, -0.624648
0.200000, -0.076555
0.250000, -0.596753
0.300000, -0.109128
0.350000, -0.557425
0.400000, -0.135468
0.450000, -0.509326
0.500000, -0.154437
0.550000, -0.455483
0.600000, -0.165548
0.650000, -0.398957
0.700000, -0.168970
0.750000, -0.342553
0.800000, -0.165449
0.850000, -0.288594
0.900000, -0.156179
0.950000, -0.238802
1.000000, -0.142624
1.050000, -0.194268
1.100000, -0.126344
1.150000, -0.155499
1.200000, -0.108828
1.250000, -0.122526
1.300000, -0.091365
1.350000, -0.095028
1.400000, -0.074961
1.450000, -0.072463
1.500000, -0.060317
1.550000, -0.054177
1.600000, -0.047832
1.650000, -0.039486
1.700000, -0.037657
1.750000, -0.027733
1.800000, -0.029749
1.850000, -0.018318
1.900000, -0.023939
1.950000, -0.010716
2.000000, -0.019983
2.050000, -0.004484
2.100000, -0.017612
2.150000, 0.000743
2.200000, -0.016552
2.250000, 0.005251
2.300000, -0.016544
2.350000, 0.009250
2.400000, -0.017349
2.450000, 0.012881
2.500000, -0.018745
2.550000, 0.016220
2.600000, -0.020524
2.650000, 0.019291
2.700000, -0.022493
2.750000, 0.022070
2.800000, -0.024469
2.850000, 0.024503
2.900000, -0.026283
2.950000, 0.026516
3.000000, -0.027787
3.050000, 0.028030
3.100000, -0.028853
3.150000, 0.028976
3.200000, -0.029386
3.250000, 0.029303
3.300000, -0.029328
3.350000, 0.028993
3.400000, -0.028661
3.450000, 0.028059
3.500000, -0.027408
3.550000, 0.026552
3.600000, -0.025629
3.650000, 0.024555
3.700000, -0.023418
3.750000, 0.022178
3.800000, -0.020892
3.850000, 0.019546
3.900000, -0.018180
3.950000, 0.016793
4.000000, -0.015415
4.050000, 0.014049
4.100000, -0.012718
4.150000, 0.011427
4.200000, -0.010196
4.250000, 0.009022
4.300000, -0.007930
4.350000, 0.006898
4.400000, -0.005976
4.450000, 0.005090
4.500000, -0.004363
4.550000, 0.003602
4.600000, -0.003097
4.650000, 0.002408
4.700000, -0.002171
4.750000, 0.001459
4.800000, -0.001569
4.850000, 0.000684
4.900000, -0.001272
4.950000, 0.000000
