x,u
0.000000, 0.000000
0.050000, 0.001023
0.100000, 0.000404
0.150000, 0.001162
0.200000, 0.000840
0.250000, 0.001443
0.300000, 0.001343
0.350000, 0.001876
0.400000, 0.001939
0.450000, 0.002471
0.500000, 0.002655
0.550000, 0.003240
0.600000, 0.003511
0.650000, 0.004194
0.700000, 0.004517
0.750000, 0.005340
0.800000, 0.005677
0.850000, 0.006682
0.900000, 0.006981
0.950000, 0.008216
1.000000, 0.008408
1.050000, 0.009933
1.100000, 0.009921
1.150000, 0.011818
1.200000, 0.011470
1.250000, 0.013848
1.300000, 0.012989
1.350000, 0.016002
1.400000, 0.014397
1.450000, 0.018257
1.500000, 0.015600
1.550000, 0.020596
1.600000, 0.016494
1.650000, 0.023011
1.700000, 0.016960
1.750000, 0.025513
1.800000, 0.016876
1.850000, 0.028129
1.900000, 0.016109
1.950000, 0.030912
2.000000, 0.014523
2.050000, 0.033944
2.100000, 0.011981
2.150000, 0.037331
2.200000, 0.008343
2.250000, 0.041212
2.300000, 0.003473
2.350000, 0.045744
2.400000, -0.002761
2.450000, 0.051105
2.500000, -0.010481
2.550000, 0.057479
2.600000, -0.019795
2.650000, 0.065041
2.700000, -0.030787
2.750000, 0.073950
2.800000, -0.043513
2.850000, 0.084320
2.900000, -0.057987
2.950000, 0.096207
3.000000, -0.074178
3.050000, 0.109586
3.100000, -0.091995
3.150000, 0.124330
3.200000, -0.111288
3.250000, 0.140194
3.300000, -0.131837
3.350000, 0.156801
3.400000, -0.153363
3.450000, 0.173635
3.500000, -0.175527
3.550000, 0.190047
3.600000, -0.197947
3.650000, 0.205267
3.700000, -0.220214
3.750000, 0.218430
3.800000, -0.241914
3.850000, 0.228620
3.900000, -0.262647
3.950000, 0.234917
4.000000, -0.282054
4.050000, 0.236462
4.100000, -0.299833
4.150000, 0.232523
4.200000, -0.315753
4.250000, 0.222561
4.300000, -0.329659
4.350000, 0.206294
4.400000, -0.341472
4.450000, 0.183742
4.500000, -0.351178
4.550000, 0.155254
4.600000, -0.358815
4.650000, 0.121516
4.700000, -0.364448
4.750000, 0.083523
4.800000, -0.368151
4.850000, 0.042535
4.900000, -0.369985
4.950000, 0.000000
