x,u
0.000000, 0.000000
0.050000, -0.013818
0.100000, -0.009028
0.150000, -0.016789
0.200000, -0.017222
0.250000, -0.021662
0.300000, -0.024090
0.350000, -0.027020
0.400000, -0.029605
0.450000, -0.031888
0.500000, -0.034047
0.550000, -0.035960
0.600000, -0.037702
0.650000, -0.039263
0.700000, -0.040603
0.750000, -0.041693
0.800000, -0.042469
0.850000, -0.042869
0.900000, -0.042840
0.950000, -0.042340
1.000000, -0.041351
1.050000, -0.039882
1.100000, -0.037968
1.150000, -0.035668
1.200000, -0.033059
1.250000, -0.030230
1.300000, -0.027275
1.350000, -0.024284
1.400000, -0.021341
1.450000, -0.018515
1.500000, -0.015863
1.550000, -0.013426
1.600000, -0.011228
1.650000, -0.009282
1.700000, -0.007586
1.750000, -0.006133
1.800000, -0.004905
1.850000, -0.003883
1.900000, -0.003042
1.950000, -0.002361
2.000000, -0.001814
2.050000, -0.001381
2.100000, -0.001043
2.150000, -0.000780
2.200000, -0.000578
2.250000, -0.000425
2.300000, -0.000310
2.350000, -0.000225
2.400000, -0.000161
2.450000, -0.000115
2.500000, -0.000082
2.550000, -0.000057
2.600000, -0.000040
2.650000, -0.000028
2.700000, -0.000020
2.750000, -0.000015
2.800000, -0.000010
2.850000, -0.000004
2.900000, 0.000004
2.950000, 0.000007
3.000000, -0.000006
3.050000, -0.000044
3.100000, -0.000097
3.150000, -0.000119
3.200000, 0.000027
3.250000, 0.000573
3.300000, 0.001923
3.350000, 0.004600
3.400000, 0.009342
3.450000, 0.016908
3.500000, 0.028270
3.550000, 0.044152
3.600000, 0.065499
3.650000, 0.092533
3.700000, 0.125916
3.750000, 0.164789
3.800000, 0.209514
3.850000, 0.257551
3.900000, 0.309508
3.950000, 0.360469
4.000000, 0.412755
4.050000, 0.457925
4.100000, 0.502812
4.150000, 0.533027
4.200000, 0.564657
4.250000, 0.572356
4.300000, 0.589229
4.350000, 0.569480
4.400000, 0.575942
4.450000, 0.525877
4.500000, 0.532409
4.550000, 0.449178
4.600000, 0.471859
4.650000, 0.349816
4.700000, 0.409531
4.750000, 0.237642
4.800000, 0.359341
4.850000, 0.119741
4.900000, 0.331559
4.950000, 0.000000
