x,u
0.000000, 0.000000
0.050000, -0.067596
0.100000, 0.022177
0.150000, -0.073546
0.200000, 0.045406
0.250000, -0.085410
0.300000, 0.070627
0.350000, -0.103075
0.400000, 0.098552
0.450000, -0.126281
0.500000, 0.129562
0.550000, -0.154525
0.600000, 0.163599
0.650000, -0.186965
0.700000, 0.200092
0.750000, -0.222347
0.800000, 0.237915
0.850000, -0.258968
0.900000, 0.275411
0.950000, -0.294716
1.000000, 0.310485
1.050000, -0.327182
1.100000, 0.340774
1.150000, -0.353855
1.200000, 0.363900
1.250000, -0.372386
1.300000, 0.377764
1.350000, -0.380881
1.400000, 0.380843
1.450000, -0.378181
1.500000, 0.372453
1.550000, -0.364067
1.600000, 0.352905
1.650000, -0.339356
1.700000, 0.323532
1.750000, -0.305841
1.800000, 0.286548
1.850000, -0.266082
1.900000, 0.244785
1.950000, -0.223078
2.000000, 0.201319
2.050000, -0.179881
2.100000, 0.159078
2.150000, -0.139204
2.200000, 0.120491
2.250000, -0.103130
2.300000, 0.087251
2.350000, -0.072935
2.400000, 0.060213
2.450000, -0.049070
2.500000, 0.039450
2.550000, -0.031267
2.600000, 0.024410
2.650000, -0.018750
2.700000, 0.014148
2.750000, -0.010463
2.800000, 0.007554
2.850000, -0.005293
2.900000, 0.003550
2.950000, -0.002231
3.000000, 0.001209
3.050000, -0.000464
3.100000, -0.000185
3.150000, 0.000599
3.200000, -0.001147
3.250000, 0.001343
3.300000, -0.002026
3.350000, 0.001990
3.400000, -0.003062
3.450000, 0.002647
3.500000, -0.004429
3.550000, 0.003344
3.600000, -0.006265
3.650000, 0.004068
3.700000, -0.008688
3.750000, 0.004780
3.800000, -0.011788
3.850000, 0.005431
3.900000, -0.015620
3.950000, 0.005971
4.000000, -0.020184
4.050000, 0.006354
4.100000, -0.025412
4.150000, 0.006540
4.200000, -0.031164
4.250000, 0.006501
4.300000, -0.037223
4.350000, 0.006218
4.400000, -0.043314
4.450000, 0.005685
4.500000, -0.049114
4.550000, 0.004907
4.600000, -0.054286
4.650000, 0.003906
4.700000, -0.058504
4.750000, 0.002718
4.800000, -0.061489
4.850000, 0.001394
4.900000, -0.063036
4.950000, 0.000000
