x,u
0.000000, 0.000000
0.050000, 0.023071
0.100000, -0.003872
0.150000, 0.023229
0.200000, -0.007733
0.250000, 0.023484
0.300000, -0.011589
0.350000, 0.023707
0.400000, -0.015478
0.450000, 0.023703
0.500000, -0.019486
0.550000, 0.023201
0.600000, -0.023765
0.650000, 0.021857
0.700000, -0.028537
0.750000, 0.019256
0.800000, -0.034107
0.850000, 0.014927
0.900000, -0.040846
0.950000, 0.008367
1.000000, -0.049174
1.050000, -0.000917
1.100000, -0.059520
1.150000, -0.013360
1.200000, -0.072274
1.250000, -0.029276
1.300000, -0.087721
1.350000, -0.048797
1.400000, -0.105980
1.450000, -0.071819
1.500000, -0.126949
1.550000, -0.097959
1.600000, -0.150265
1.650000, -0.126544
1.700000, -0.175294
1.750000, -0.156625
1.800000, -0.201147
1.850000, -0.187025
1.900000, -0.226735
1.950000, -0.216422
2.000000, -0.250851
2.050000, -0.243446
2.100000, -0.272265
2.150000, -0.266796
2.200000, -0.289837
2.250000, -0.285343
2.300000, -0.302615
2.350000, -0.298230
2.400000, -0.309920
2.450000, -0.304938
2.500000, -0.311400
2.550000, -0.305313
2.600000, -0.307055
2.650000, -0.299573
2.700000, -0.297217
2.750000, -0.288260
2.800000, -0.282510
2.850000, -0.272185
2.900000, -0.263784
2.950000, -0.252342
3.000000, -0.242030
3.050000, -0.229818
3.100000, -0.218299
3.150000, -0.205710
3.200000, -0.193618
3.250000, -0.181052
3.300000, -0.168929
3.350000, -0.156748
3.400000, -0.145035
3.450000, -0.133545
3.500000, -0.122575
3.550000, -0.112004
3.600000, -0.102008
3.650000, -0.092507
3.700000, -0.083620
3.750000, -0.075263
3.800000, -0.067543
3.850000, -0.060336
3.900000, -0.053778
3.950000, -0.047671
4.000000, -0.042224
4.050000, -0.037125
4.100000, -0.032710
4.150000, -0.028494
4.200000, -0.025022
4.250000, -0.021543
4.300000, -0.018928
4.350000, -0.016020
4.400000, -0.014196
4.450000, -0.011678
4.500000, -0.010610
4.550000, -0.008280
4.600000, -0.007979
4.650000, -0.005606
4.700000, -0.006147
4.750000, -0.003456
4.800000, -0.004992
4.850000, -0.001645
4.900000, -0.004436
4.950000, 0.000000
