x,u
0.000000, 0.000000
0.050000, 0.000001
0.100000, 0.000004
0.150000, 0.000006
0.200000, 0.000004
0.250000, -0.000010
0.300000, -0.000053
0.350000, -0.000143
0.400000, -0.000313
0.450000, -0.000596
0.500000, -0.001035
0.550000, -0.001669
0.600000, -0.002535
0.650000, -0.003661
0.700000, -0.005061
0.750000, -0.006735
0.800000, -0.008665
0.850000, -0.010819
0.900000, -0.013151
0.950000, -0.015611
1.000000, -0.018143
1.050000, -0.020697
1.100000, -0.023224
1.150000, -0.025684
1.200000, -0.028042
1.250000, -0.030270
1.300000, -0.032342
1.350000, -0.034232
1.400000, -0.035914
1.450000, -0.037359
1.500000, -0.038537
1.550000, -0.039416
1.600000, -0.039966
1.650000, -0.040164
1.700000, -0.039991
1.750000, -0.039440
1.800000, -0.038518
1.850000, -0.037242
1.900000, -0.035642
1.950000, -0.033761
2.000000, -0.031646
2.050000, -0.029358
2.100000, -0.026950
2.150000, -0.024488
2.200000, -0.022018
2.250000, -0.019605
2.300000, -0.017269
2.350000, -0.015081
2.400000, -0.013016
2.450000, -0.011165
2.500000, -0.009432
2.550000, -0.007975
2.600000, -0.006569
2.650000, -0.005525
2.700000, -0.004373
2.750000, -0.003758
2.800000, -0.002727
2.850000, -0.002594
2.900000, -0.001471
2.950000, -0.001967
3.000000, -0.000414
3.050000, -0.001860
3.100000, 0.000674
3.150000, -0.002343
3.200000, 0.002082
3.250000, -0.003608
3.300000, 0.004201
3.350000, -0.006017
3.400000, 0.007582
3.450000, -0.010151
3.500000, 0.012996
3.550000, -0.016871
3.600000, 0.021479
3.650000, -0.027356
3.700000, 0.034370
3.750000, -0.043049
3.800000, 0.053380
3.850000, -0.065379
3.900000, 0.080720
3.950000, -0.095179
4.000000, 0.119245
4.050000, -0.131892
4.100000, 0.172377
4.150000, -0.172825
4.200000, 0.243545
4.250000, -0.212864
4.300000, 0.334976
4.350000, -0.244933
4.400000, 0.445996
4.450000, -0.261276
4.500000, 0.571423
4.550000, -0.255282
4.600000, 0.700842
4.650000, -0.223319
4.700000, 0.819483
4.750000, -0.166017
4.800000, 0.910885
4.850000, -0.088579
4.900000, 0.960752
4.950000, 0.000000
