x,u
0.000000, 0.000000
0.050000, -0.078869
0.100000, -0.005492
0.150000, -0.078466
0.200000, -0.011487
0.250000, -0.075716
0.300000, -0.017982
0.350000, -0.068689
0.400000, -0.024028
0.450000, -0.057486
0.500000, -0.027879
0.550000, -0.044418
0.600000, -0.028059
0.650000, -0.032304
0.700000, -0.024547
0.750000, -0.022711
0.800000, -0.018874
0.850000, -0.015651
0.900000, -0.013048
0.950000, -0.010455
1.000000, -0.008372
1.050000, -0.006615
1.100000, -0.005119
1.150000, -0.003937
1.200000, -0.002990
1.250000, -0.002235
1.300000, -0.001658
1.350000, -0.001217
1.400000, -0.000881
1.450000, -0.000633
1.500000, -0.000451
1.550000, -0.000317
1.600000, -0.000221
1.650000, -0.000153
1.700000, -0.000105
1.750000, -0.000071
1.800000, -0.000048
1.850000, -0.000033
1.900000, -0.000021
1.950000, -0.000013
2.000000, -0.000009
2.050000, -0.000007
2.100000, -0.000005
2.150000, -0.000001
2.200000, 0.000002
2.250000, -0.000000
2.300000, -0.000007
2.350000, -0.000011
2.400000, -0.000001
2.450000, 0.000025
2.500000, 0.000047
2.550000, 0.000017
2.600000, -0.000110
2.650000, -0.000314
2.700000, -0.000416
2.750000, 0.000025
2.800000, 0.001768
2.850000, 0.005893
2.900000, 0.013728
2.950000, 0.026703
3.000000, 0.046181
3.050000, 0.073267
3.100000, 0.108637
3.150000, 0.152395
3.200000, 0.203973
3.250000, 0.262082
3.300000, 0.324726
3.350000, 0.389298
3.400000, 0.452748
3.450000, 0.511827
3.500000, 0.563368
3.550000, 0.604578
3.600000, 0.633302
3.650000, 0.648212
3.700000, 0.648901
3.750000, 0.635875
3.800000, 0.610454
3.850000, 0.574592
3.900000, 0.530658
3.950000, 0.481198
4.000000, 0.428734
4.050000, 0.375563
4.100000, 0.323664
4.150000, 0.274573
4.200000, 0.229441
4.250000, 0.188921
4.300000, 0.153422
4.350000, 0.122851
4.400000, 0.097187
4.450000, 0.075771
4.500000, 0.058582
4.550000, 0.044418
4.600000, 0.033815
4.650000, 0.024678
4.700000, 0.018975
4.750000, 0.012692
4.800000, 0.010870
4.850000, 0.005296
4.900000, 0.007349
4.950000, 0.000000
