x,u
0.000000, 0.000000
0.050000, -0.073242
0.100000, -0.006601
0.150000, -0.071689
0.200000, -0.014628
0.250000, -0.067928
0.300000, -0.023856
0.350000, -0.061614
0.400000, -0.032139
0.450000, -0.053419
0.500000, -0.036789
0.550000, -0.044642
0.600000, -0.036449
0.650000, -0.036271
0.700000, -0.031885
0.750000, -0.028595
0.800000, -0.025196
0.850000, -0.021592
0.900000, -0.018413
0.950000, -0.015396
1.000000, -0.012672
1.050000, -0.010316
1.100000, -0.008268
1.150000, -0.006537
1.200000, -0.005111
1.250000, -0.003944
1.300000, -0.003006
1.350000, -0.002268
1.400000, -0.001691
1.450000, -0.001247
1.500000, -0.000911
1.550000, -0.000659
1.600000, -0.000472
1.650000, -0.000335
1.700000, -0.000236
1.750000, -0.000164
1.800000, -0.000113
1.850000, -0.000078
1.900000, -0.000053
1.950000, -0.000036
2.000000, -0.000023
2.050000, -0.000016
2.100000, -0.000011
2.150000, -0.000008
2.200000, -0.000004
2.250000, -0.000001
2.300000, -0.000001
2.350000, -0.000005
2.400000, -0.000008
2.450000, -0.000003
2.500000, 0.000015
2.550000, 0.000035
2.600000, 0.000024
2.650000, -0.000058
2.700000, -0.000216
2.750000, -0.000348
2.800000, -0.000154
2.850000, 0.000925
2.900000, 0.003743
2.950000, 0.009413
3.000000, 0.019222
3.050000, 0.034487
3.100000, 0.056397
3.150000, 0.085846
3.200000, 0.123281
3.250000, 0.168577
3.300000, 0.220954
3.350000, 0.278958
3.400000, 0.340493
3.450000, 0.402941
3.500000, 0.463343
3.550000, 0.518638
3.600000, 0.565934
3.650000, 0.602765
3.700000, 0.627310
3.750000, 0.638543
3.800000, 0.636294
3.850000, 0.621216
3.900000, 0.594681
3.950000, 0.558594
4.000000, 0.515221
4.050000, 0.466926
4.100000, 0.416075
4.150000, 0.364731
4.200000, 0.314781
4.250000, 0.267509
4.300000, 0.224150
4.350000, 0.185010
4.400000, 0.150907
4.450000, 0.121078
4.500000, 0.096524
4.550000, 0.075109
4.600000, 0.059084
4.650000, 0.043982
4.700000, 0.035202
4.750000, 0.023671
4.800000, 0.021463
4.850000, 0.010201
4.900000, 0.015277
4.950000, 0.000000
