x,u
0.000000, 0.000000
0.050000, -0.000901
0.100000, -0.001358
0.150000, -0.002300
0.200000, -0.003580
0.250000, -0.005165
0.300000, -0.007143
0.350000, -0.009422
0.400000, -0.011963
0.450000, -0.014692
0.500000, -0.017515
0.550000, -0.020355
0.600000, -0.023139
0.650000, -0.025811
0.700000, -0.028336
0.750000, -0.030692
0.800000, -0.032870
0.850000, -0.034862
0.900000, -0.036658
0.950000, -0.038240
1.000000, -0.039580
1.050000, -0.040643
1.100000, -0.041384
1.150000, -0.041761
1.200000, -0.041738
1.250000, -0.041290
1.300000, -0.040406
1.350000, -0.039099
1.400000, -0.037396
1.450000, -0.035346
1.500000, -0.033008
1.550000, -0.030456
1.600000, -0.027764
1.650000, -0.025009
1.700000, -0.022262
1.750000, -0.019586
1.800000, -0.017036
1.850000, -0.014651
1.900000, -0.012463
1.950000, -0.010487
2.000000, -0.008732
2.050000, -0.007197
2.100000, -0.005872
2.150000, -0.004745
2.200000, -0.003797
2.250000, -0.003011
2.300000, -0.002366
2.350000, -0.001843
2.400000, -0.001423
2.450000, -0.001089
2.500000, -0.000827
2.550000, -0.000624
2.600000, -0.000466
2.650000, -0.000346
2.700000, -0.000254
2.750000, -0.000187
2.800000, -0.000133
2.850000, -0.000100
2.900000, -0.000066
2.950000, -0.000056
3.000000, -0.000027
3.050000, -0.000037
3.100000, 0.000005
3.150000, -0.000036
3.200000, 0.000035
3.250000, -0.000080
3.300000, 0.000047
3.350000, -0.000199
3.400000, 0.000145
3.450000, -0.000142
3.500000, 0.001022
3.550000, 0.001212
3.600000, 0.004680
3.650000, 0.006523
3.700000, 0.014975
3.750000, 0.020144
3.800000, 0.037409
3.850000, 0.047297
3.900000, 0.077861
3.950000, 0.092178
4.000000, 0.140477
4.050000, 0.155523
4.100000, 0.225489
4.150000, 0.232618
4.200000, 0.327992
4.250000, 0.312799
4.300000, 0.438476
4.350000, 0.381022
4.400000, 0.545188
4.450000, 0.421231
4.500000, 0.637450
4.550000, 0.420451
4.600000, 0.708552
4.650000, 0.372232
4.700000, 0.756945
4.750000, 0.278424
4.800000, 0.785291
4.850000, 0.148960
4.900000, 0.797915
4.950000, 0.000000
