x,u
0.000000, 0.000000
0.050000, 0.028448
0.100000, -0.004025
0.150000, 0.028529
0.200000, -0.007973
0.250000, 0.028650
0.300000, -0.011780
0.350000, 0.028721
0.400000, -0.015409
0.450000, 0.028606
0.500000, -0.018869
0.550000, 0.028118
0.600000, -0.022224
0.650000, 0.027014
0.700000, -0.025615
0.750000, 0.024990
0.800000, -0.029266
0.850000, 0.021690
0.900000, -0.033493
0.950000, 0.016710
1.000000, -0.038692
1.050000, 0.009618
1.100000, -0.045320
1.150000, -0.000015
1.200000, -0.053859
1.250000, -0.012573
1.300000, -0.064761
1.350000, -0.028343
1.400000, -0.078392
1.450000, -0.047462
1.500000, -0.094959
1.550000, -0.069861
1.600000, -0.114454
1.650000, -0.095229
1.700000, -0.136611
1.750000, -0.122988
1.800000, -0.160884
1.850000, -0.152299
1.900000, -0.186455
1.950000, -0.182103
2.000000, -0.212285
2.050000, -0.211178
2.100000, -0.237180
2.150000, -0.238235
2.200000, -0.259891
2.250000, -0.262014
2.300000, -0.279223
2.350000, -0.281391
2.400000, -0.294134
2.450000, -0.295470
2.500000, -0.303831
2.550000, -0.303657
2.600000, -0.307832
2.650000, -0.305699
2.700000, -0.306001
2.750000, -0.301696
2.800000, -0.298542
2.850000, -0.292073
2.900000, -0.285972
2.950000, -0.277533
3.000000, -0.269053
3.050000, -0.258983
3.100000, -0.248722
3.150000, -0.237449
3.200000, -0.226006
3.250000, -0.213997
3.300000, -0.201936
3.350000, -0.189657
3.400000, -0.177483
3.450000, -0.165357
3.500000, -0.153500
3.550000, -0.141883
3.600000, -0.130683
3.650000, -0.119850
3.700000, -0.109559
3.750000, -0.099698
3.800000, -0.090480
3.850000, -0.081693
3.900000, -0.073638
3.950000, -0.065951
4.000000, -0.059088
4.050000, -0.052460
4.100000, -0.046775
4.150000, -0.041107
4.200000, -0.036565
4.250000, -0.031711
4.300000, -0.028270
4.350000, -0.024042
4.400000, -0.021679
4.450000, -0.017847
4.500000, -0.016577
4.550000, -0.012864
4.600000, -0.012765
4.650000, -0.008834
4.700000, -0.010067
4.750000, -0.005507
4.800000, -0.008347
4.850000, -0.002639
4.900000, -0.007512
4.950000, 0.000000
