x,u
0.000000, 0.000000
0.050000, 0.296730
0.100000, 0.031983
0.150000, 0.296086
0.200000, 0.063161
0.250000, 0.294754
0.300000, 0.092768
0.350000, 0.292648
0.400000, 0.120104
0.450000, 0.289654
0.500000, 0.144570
0.550000, 0.285640
0.600000, 0.165689
0.650000, 0.280470
0.700000, 0.183120
0.750000, 0.274022
0.800000, 0.196666
0.850000, 0.266201
0.900000, 0.206276
0.950000, 0.256952
1.000000, 0.212032
1.050000, 0.246273
1.100000, 0.214138
1.150000, 0.234212
1.200000, 0.212898
1.250000, 0.220878
1.300000, 0.208695
1.350000, 0.206428
1.400000, 0.201964
1.450000, 0.191069
1.500000, 0.193170
1.550000, 0.175040
1.600000, 0.182783
1.650000, 0.158608
1.700000, 0.171260
1.750000, 0.142046
1.800000, 0.159025
1.850000, 0.125630
1.900000, 0.146458
1.950000, 0.109619
2.000000, 0.133888
2.050000, 0.094249
2.100000, 0.121585
2.150000, 0.079726
2.200000, 0.109761
2.250000, 0.066216
2.300000, 0.098572
2.350000, 0.053846
2.400000, 0.088121
2.450000, 0.042703
2.500000, 0.078467
2.550000, 0.032832
2.600000, 0.069631
2.650000, 0.024241
2.700000, 0.061603
2.750000, 0.016906
2.800000, 0.054350
2.850000, 0.010773
2.900000, 0.047825
2.950000, 0.005768
3.000000, 0.041972
3.050000, 0.001796
3.100000, 0.036731
3.150000, -0.001249
3.200000, 0.032042
3.250000, -0.003478
3.300000, 0.027850
3.350000, -0.005008
3.400000, 0.024104
3.450000, -0.005952
3.500000, 0.020760
3.550000, -0.006418
3.600000, 0.017779
3.650000, -0.006508
3.700000, 0.015130
3.750000, -0.006315
3.800000, 0.012783
3.850000, -0.005918
3.900000, 0.010717
3.950000, -0.005387
4.000000, 0.008910
4.050000, -0.004778
4.100000, 0.007345
4.150000, -0.004137
4.200000, 0.006003
4.250000, -0.003497
4.300000, 0.004870
4.350000, -0.002882
4.400000, 0.003931
4.450000, -0.002306
4.500000, 0.003172
4.550000, -0.001774
4.600000, 0.002581
4.650000, -0.001285
4.700000, 0.002148
4.750000, -0.000834
4.800000, 0.001864
4.850000, -0.000410
4.900000, 0.001724
4.950000, 0.000000
