x,u
0.000000, 0.000000
0.050000, 0.021328
0.100000, -0.003800
0.150000, 0.021492
0.200000, -0.007618
0.250000, 0.021748
0.300000, -0.011488
0.350000, 0.021957
0.400000, -0.015479
0.450000, 0.021899
0.500000, -0.019712
0.550000, 0.021276
0.600000, -0.024369
0.650000, 0.019710
0.700000, -0.029708
0.750000, 0.016750
0.800000, -0.036055
0.850000, 0.011895
0.900000, -0.043798
0.950000, 0.004620
1.000000, -0.053352
1.050000, -0.005573
1.100000, -0.065120
1.150000, -0.019099
1.200000, -0.079436
1.250000, -0.036227
1.300000, -0.096505
1.350000, -0.057014
1.400000, -0.116340
1.450000, -0.081255
1.500000, -0.138712
1.550000, -0.108452
1.600000, -0.163128
1.650000, -0.137807
1.700000, -0.188830
1.750000, -0.168258
1.800000, -0.214827
1.850000, -0.198540
1.900000, -0.239964
1.950000, -0.227274
2.000000, -0.263012
2.050000, -0.253083
2.100000, -0.282773
2.150000, -0.274703
2.200000, -0.298183
2.250000, -0.291093
2.300000, -0.308414
2.350000, -0.301518
2.400000, -0.312938
2.450000, -0.305604
2.500000, -0.311569
2.550000, -0.303358
2.600000, -0.304472
2.650000, -0.295145
2.700000, -0.292126
2.750000, -0.281642
2.800000, -0.275276
2.850000, -0.263758
2.900000, -0.254854
2.950000, -0.242552
3.000000, -0.231894
3.050000, -0.219138
3.100000, -0.207451
3.150000, -0.194604
3.200000, -0.182521
3.250000, -0.169941
3.300000, -0.157992
3.350000, -0.145996
3.400000, -0.134594
3.450000, -0.123438
3.500000, -0.112882
3.550000, -0.102749
3.600000, -0.093234
3.650000, -0.084232
3.700000, -0.075860
3.750000, -0.068028
3.800000, -0.060826
3.850000, -0.054142
3.900000, -0.048078
3.950000, -0.042472
4.000000, -0.037478
4.050000, -0.032844
4.100000, -0.028826
4.150000, -0.025035
4.200000, -0.021894
4.250000, -0.018800
4.300000, -0.016443
4.350000, -0.013891
4.400000, -0.012242
4.450000, -0.010064
4.500000, -0.009081
4.550000, -0.007096
4.600000, -0.006776
4.650000, -0.004782
4.700000, -0.005179
4.750000, -0.002937
4.800000, -0.004177
4.850000, -0.001395
4.900000, -0.003695
4.950000, 0.000000
