x,u
0.000000, 0.000000
0.050000, -0.033964
0.100000, -0.015950
0.150000, -0.038912
0.200000, -0.032997
0.250000, -0.048749
0.300000, -0.052104
0.350000, -0.063329
0.400000, -0.073981
0.450000, -0.082360
0.500000, -0.098984
0.550000, -0.105342
0.600000, -0.127053
0.650000, -0.131520
0.700000, -0.157687
0.750000, -0.159859
0.800000, -0.189973
0.850000, -0.189068
0.900000, -0.222653
0.950000, -0.217665
1.000000, -0.254237
1.050000, -0.244085
1.100000, -0.283147
1.150000, -0.266806
1.200000, -0.307864
1.250000, -0.284496
1.300000, -0.327080
1.350000, -0.296132
1.400000, -0.339814
1.450000, -0.301095
1.500000, -0.345496
1.550000, -0.299221
1.600000, -0.344006
1.650000, -0.290798
1.700000, -0.335658
1.750000, -0.276519
1.800000, -0.321148
1.850000, -0.257397
1.900000, -0.301471
1.950000, -0.234654
2.000000, -0.277811
2.050000, -0.209598
2.100000, -0.251438
2.150000, -0.183518
2.200000, -0.223603
2.250000, -0.157577
2.300000, -0.195460
2.350000, -0.132754
2.400000, -0.167997
2.450000, -0.109792
2.500000, -0.142010
2.550000, -0.089193
2.600000, -0.118079
2.650000, -0.071227
2.700000, -0.096583
2.750000, -0.055961
2.800000, -0.077714
2.850000, -0.043302
2.900000, -0.061507
2.950000, -0.033039
3.000000, -0.047874
3.050000, -0.024891
3.100000, -0.036639
3.150000, -0.018544
3.200000, -0.027562
3.250000, -0.013683
3.300000, -0.020375
3.350000, -0.010014
3.400000, -0.014798
3.450000, -0.007276
3.500000, -0.010558
3.550000, -0.005253
3.600000, -0.007400
3.650000, -0.003769
3.700000, -0.005096
3.750000, -0.002685
3.800000, -0.003451
3.850000, -0.001897
3.900000, -0.002299
3.950000, -0.001327
4.000000, -0.001509
4.050000, -0.000918
4.100000, -0.000977
4.150000, -0.000626
4.200000, -0.000626
4.250000, -0.000421
4.300000, -0.000397
4.350000, -0.000278
4.400000, -0.000250
4.450000, -0.000180
4.500000, -0.000157
4.550000, -0.000114
4.600000, -0.000099
4.650000, -0.000070
4.700000, -0.000064
4.750000, -0.000040
4.800000, -0.000044
4.850000, -0.000018
4.900000, -0.000035
4.950000, 0.000000
