x,u
0.000000, 0.000000
0.050000, 0.267835
0.100000, 0.032097
0.150000, 0.267876
0.200000, 0.063449
0.250000, 0.267884
0.300000, 0.093344
0.350000, 0.267719
0.400000, 0.121126
0.450000, 0.267187
0.500000, 0.146225
0.550000, 0.266057
0.600000, 0.168174
0.650000, 0.264083
0.700000, 0.186626
0.750000, 0.261024
0.800000, 0.201360
0.850000, 0.256666
0.900000, 0.212283
0.950000, 0.250841
1.000000, 0.219428
1.050000, 0.243441
1.100000, 0.222937
1.150000, 0.234428
1.200000, 0.223052
1.250000, 0.223836
1.300000, 0.220096
1.350000, 0.211774
1.400000, 0.214449
1.450000, 0.198412
1.500000, 0.206530
1.550000, 0.183981
1.600000, 0.196777
1.650000, 0.168747
1.700000, 0.185626
1.750000, 0.153006
1.800000, 0.173494
1.850000, 0.137062
1.900000, 0.160769
1.950000, 0.121217
2.000000, 0.147797
2.050000, 0.105751
2.100000, 0.134875
2.150000, 0.090918
2.200000, 0.122249
2.250000, 0.076932
2.300000, 0.110112
2.350000, 0.063967
2.400000, 0.098609
2.450000, 0.052148
2.500000, 0.087839
2.550000, 0.041558
2.600000, 0.077858
2.650000, 0.032235
2.700000, 0.068691
2.750000, 0.024176
2.800000, 0.060337
2.850000, 0.017347
2.900000, 0.052771
2.950000, 0.011682
3.000000, 0.045957
3.050000, 0.007096
3.100000, 0.039848
3.150000, 0.003486
3.200000, 0.034393
3.250000, 0.000738
3.300000, 0.029540
3.350000, -0.001264
3.400000, 0.025238
3.450000, -0.002637
3.500000, 0.021438
3.550000, -0.003493
3.600000, 0.018096
3.650000, -0.003939
3.700000, 0.015170
3.750000, -0.004069
3.800000, 0.012622
3.850000, -0.003967
3.900000, 0.010418
3.950000, -0.003704
4.000000, 0.008526
4.050000, -0.003341
4.100000, 0.006917
4.150000, -0.002923
4.200000, 0.005563
4.250000, -0.002486
4.300000, 0.004440
4.350000, -0.002054
4.400000, 0.003524
4.450000, -0.001644
4.500000, 0.002796
4.550000, -0.001264
4.600000, 0.002236
4.650000, -0.000914
4.700000, 0.001830
4.750000, -0.000592
4.800000, 0.001566
4.850000, -0.000291
4.900000, 0.001436
4.950000, 0.000000
