x,u
0.000000, 0.000000
0.050000, 0.044487
0.100000, 0.002875
0.150000, 0.043913
0.200000, 0.005632
0.250000, 0.042788
0.300000, 0.008162
0.350000, 0.041158
0.400000, 0.010370
0.450000, 0.039087
0.500000, 0.012183
0.550000, 0.036652
0.600000, 0.013553
0.650000, 0.033941
0.700000, 0.014456
0.750000, 0.031045
0.800000, 0.014897
0.850000, 0.028053
0.900000, 0.014904
0.950000, 0.025047
1.000000, 0.014522
1.050000, 0.022096
1.100000, 0.013809
1.150000, 0.019257
1.200000, 0.012826
1.250000, 0.016566
1.300000, 0.011632
1.350000, 0.014036
1.400000, 0.010271
1.450000, 0.011655
1.500000, 0.008764
1.550000, 0.009376
1.600000, 0.007099
1.650000, 0.007118
1.700000, 0.005220
1.750000, 0.004753
1.800000, 0.003019
1.850000, 0.002105
1.900000, 0.000328
1.950000, -0.001055
2.000000, -0.003080
2.050000, -0.005010
2.100000, -0.007489
2.150000, -0.010087
2.200000, -0.013229
2.250000, -0.016643
2.300000, -0.020656
2.350000, -0.025042
2.400000, -0.030118
2.450000, -0.035620
2.500000, -0.041923
2.550000, -0.048644
2.600000, -0.056292
2.650000, -0.064269
2.700000, -0.073317
2.750000, -0.082498
2.800000, -0.092921
2.850000, -0.103145
2.900000, -0.114837
2.950000, -0.125817
3.000000, -0.138590
3.050000, -0.149908
3.100000, -0.163514
3.150000, -0.174623
3.200000, -0.188779
3.250000, -0.199012
3.300000, -0.213448
3.350000, -0.222031
3.400000, -0.236543
3.450000, -0.242611
3.500000, -0.257123
3.550000, -0.259732
3.600000, -0.274365
3.650000, -0.272497
3.700000, -0.287632
3.750000, -0.280187
3.800000, -0.296533
3.850000, -0.282311
3.900000, -0.300956
3.950000, -0.278622
4.000000, -0.301080
4.050000, -0.269120
4.100000, -0.297357
4.150000, -0.254029
4.200000, -0.290479
4.250000, -0.233759
4.300000, -0.281323
4.350000, -0.208864
4.400000, -0.270878
4.450000, -0.179989
4.500000, -0.260175
4.550000, -0.147826
4.600000, -0.250209
4.650000, -0.113074
4.700000, -0.241870
4.750000, -0.076419
4.800000, -0.235883
4.850000, -0.038517
4.900000, -0.232757
4.950000, 0.000000
