x,u
0.000000, 0.000000
0.050000, 0.013078
0.100000, -0.003535
0.150000, 0.013044
0.200000, -0.007282
0.250000, 0.012864
0.300000, -0.011474
0.350000, 0.012311
0.400000, -0.016383
0.450000, 0.011048
0.500000, -0.022334
0.550000, 0.008639
0.600000, -0.029697
0.650000, 0.004567
0.700000, -0.038879
0.750000, -0.001727
0.800000, -0.050287
0.850000, -0.010799
0.900000, -0.064285
0.950000, -0.023134
1.000000, -0.081133
1.050000, -0.039074
1.100000, -0.100931
1.150000, -0.058746
1.200000, -0.123560
1.250000, -0.081999
1.300000, -0.148639
1.350000, -0.108368
1.400000, -0.175512
1.450000, -0.137066
1.500000, -0.203264
1.550000, -0.167015
1.600000, -0.230766
1.650000, -0.196912
1.700000, -0.256758
1.750000, -0.225333
1.800000, -0.279951
1.850000, -0.250847
1.900000, -0.299138
1.950000, -0.272142
2.000000, -0.313303
2.050000, -0.288141
2.100000, -0.321710
2.150000, -0.298093
2.200000, -0.323965
2.250000, -0.301627
2.300000, -0.320043
2.350000, -0.298770
2.400000, -0.310277
2.450000, -0.289923
2.500000, -0.295312
2.550000, -0.275807
2.600000, -0.276034
2.650000, -0.257378
2.700000, -0.253490
2.750000, -0.235738
2.800000, -0.228788
2.850000, -0.212034
2.900000, -0.203019
2.950000, -0.187375
3.000000, -0.177186
3.050000, -0.162760
3.100000, -0.152145
3.150000, -0.139029
3.200000, -0.128579
3.250000, -0.116833
3.300000, -0.106979
3.350000, -0.096626
3.400000, -0.087656
3.450000, -0.078679
3.500000, -0.070753
3.550000, -0.063099
3.600000, -0.056276
3.650000, -0.049857
3.700000, -0.044119
3.750000, -0.038825
3.800000, -0.034103
3.850000, -0.029807
3.900000, -0.025997
3.950000, -0.022565
4.000000, -0.019552
4.050000, -0.016849
4.100000, -0.014514
4.150000, -0.012408
4.200000, -0.010640
4.250000, -0.009010
4.300000, -0.007712
4.350000, -0.006444
4.400000, -0.005538
4.450000, -0.004527
4.500000, -0.003958
4.550000, -0.003103
4.600000, -0.002842
4.650000, -0.002040
4.700000, -0.002089
4.750000, -0.001229
4.800000, -0.001626
4.850000, -0.000576
4.900000, -0.001406
4.950000, 0.000000
