x,u
0.000000, -173879.994489
0.031416, -1799653.868177
0.062832, 1440582.745212
0.094248, 1961096.228794
0.125664, -3209784.414767
0.157080, -1348181.091606
0.188496, 5120071.566913
0.219911, -39181.549974
0.251327, -6847801.100967
0.282743, 1966387.043397
0.314159, 8225648.479488
0.345575, -4110106.344641
0.376991, -9176859.140950
0.408407, 6116414.569085
0.439823, 9591430.553792
0.471239, -7552857.172518
0.502655, -9302201.863131
0.534071, 7906386.093046
0.565487, 8171582.615487
0.596903, -6750588.801650
0.628319, -6179734.262157
0.659734, 4019763.138382
0.691150, 3441773.866724
0.722566, -187703.668936
0.753982, -187703.668936
0.785398, -3817181.204596
0.816814, -3239191.932938
0.848230, 6960305.467601
0.879646, 6389450.928108
0.911062, -8532720.489030
0.942478, -8797917.011471
0.973894, 8410670.944706
1.005310, 10160015.635320
1.036726, -6984272.090990
1.068142, -10459288.075697
1.099557, 4833985.634338
1.130973, 9900738.430647
1.162389, -2435016.393482
1.193805, -8694277.829573
1.225221, 119910.314790
1.256637, 6928529.865782
1.288053, 1769276.748894
1.319469, -4698975.909625
1.350885, -2837372.586465
1.382301, 2333508.057096
1.413717, 2854021.540678
1.445133, -386215.072711
1.476549, -2011988.946399
1.507964, -684175.255681
1.539380, 884181.885621
1.570796, 845849.166950
1.602212, -53051.065454
1.633628, -490036.009496
1.665044, -250658.980382
1.696460, 101757.090451
1.727876, 185207.933702
1.759292, 68183.638079
1.790708, -40650.915110
1.822124, -57296.483667
1.853540, -22025.735172
1.884956, 7999.229893
1.916372, 14504.845205
1.947787, 7713.327711
1.979203, 543.584537
2.010619, -2296.362118
2.042035, -2010.110600
2.073451, -886.088660
2.104867, -107.122608
2.136283, 175.594268
2.167699, 183.690043
2.199115, 114.554186
2.230531, 55.858388
2.261947, 21.059745
2.293363, 11.889297
2.324779, -8.123709
2.356194, 23.184972
2.387610, -36.499533
2.419026, 32.387488
2.450442, 40.427315
2.481858, -242.300833
2.513274, 536.663182
2.544690, -587.359089
2.576106, -301.107619
2.607522, 2538.839030
2.638938, -4630.904145
2.670354, 2160.613349
2.701770, 8666.228660
2.733186, -21358.736405
2.764602, 13912.012091
2.796017, 30557.580648
2.827433, -78276.972540
2.858849, 38747.323083
2.890265, 122198.166335
2.921681, -230217.904498
2.953097, 9159.124616
2.984513, 446144.068658
3.015929, -452756.163746
3.047345, -414423.445074
3.078761, 1153933.696228
3.110177, -173879.994489
