x,u
0.000000, 1407245872.845286
0.031416, -8300412772.618034
0.062832, 1433346680.606062
0.094248, 10908528357.507240
0.125664, -5734812922.416614
0.157080, -12632101790.638016
0.188496, 11135369931.973957
0.219911, 13102757865.049110
0.251327, -17031613798.406052
0.282743, -12183581165.410099
0.314159, 22617164423.205750
0.345575, 10024552388.042137
0.376991, -26952316979.790325
0.408407, -7092194664.868546
0.439823, 29108163255.499207
0.471239, 4107509121.670925
0.502655, -28369441122.530811
0.534071, -1848447111.988514
0.565487, 24423242506.941727
0.596903, 860568110.235424
0.628319, -17460776445.447639
0.659734, -1202586785.694815
0.691150, 8168754575.624383
0.722566, 2366014520.661547
0.753982, 2366014520.661543
0.785398, -3436725534.301296
0.816814, -12808066895.620487
0.848230, 3450122764.132346
0.879646, 21771467319.815399
0.911062, -1791207076.890902
0.942478, -28062896695.821129
0.973894, -1541902685.278833
1.005310, 30935047558.922882
1.036726, 5934393425.094606
1.068142, -30265964495.273117
1.099557, -10405842180.351353
1.130973, 26571027187.481083
1.162389, 13978415152.317467
1.193805, -20822330436.298359
1.225221, -15974297803.302406
1.256637, 14160073860.152748
1.288053, 16127461793.227907
1.319469, -7640009929.384055
1.350885, -14537298797.605461
1.382301, 2106042482.318384
1.413717, 11581224159.219578
1.445133, 1847464705.995386
1.476549, -7860193939.467358
1.507964, -3924608950.312284
1.539380, 4132030157.942827
1.570796, 4217561402.996091
1.602212, -1141978048.108948
1.633628, -3236020985.246521
1.665044, -636804843.883158
1.696460, 1752638478.874466
1.727876, 1193831078.891619
1.759292, -484546491.742521
1.790708, -936866843.446612
1.822124, -197238313.483724
1.853540, 420010260.284285
1.884956, 332717257.501537
1.916372, -39953585.115591
1.947787, -195166851.614848
1.979203, -92863508.970975
2.010619, 41278383.599656
2.042035, 69778964.022954
2.073451, 23890168.179805
2.104867, -16750105.132008
2.136283, -21612889.916497
2.167699, -6954318.284747
2.199115, 4738027.137320
2.230531, 5501923.009240
2.261947, 2514897.644995
2.293363, 222819.909043
2.324779, -3493061.872988
2.356194, 708378.754081
2.387610, 2848350.182810
2.419026, -8270105.497043
2.450442, 6345014.597667
2.481858, 10986876.785959
2.513274, -29806745.547830
2.544690, 16032715.555158
2.576106, 44540929.271195
2.607522, -89580602.522011
2.638938, 12736840.286738
2.670354, 167955947.919802
2.701770, -204713838.103531
2.733186, -117421451.394529
2.764602, 499826346.104448
2.796017, -239802694.333184
2.827433, -692123304.597999
2.858849, 986254155.432531
2.890265, 427446713.933557
2.921681, -1961996622.776196
2.953097, 637219514.338449
2.984513, 2731262450.294537
3.015929, -2628277001.112085
3.047345, -2713808246.236262
3.078761, 5342830862.003452
3.110177, 1407245872.845286
