x,u
0.000000, -41574.309687
0.031416, 10654.033284
0.062832, 65616.565061
0.094248, -68019.632024
0.125664, -61950.253650
0.157080, 145562.407136
0.188496, 15750.042064
0.219911, -220501.119454
0.251327, 67831.815338
0.282743, 276064.067932
0.314159, -168823.266980
0.345575, -311114.113654
0.376991, 266342.496297
0.408407, 332969.592527
0.439823, -344685.783455
0.471239, -343181.449166
0.502655, 387234.476782
0.534071, 332512.948589
0.565487, -371701.773688
0.596903, -288311.892843
0.628319, 279672.943955
0.659734, 204297.237099
0.691150, -115350.893850
0.722566, -84924.927713
0.753982, -84924.927713
0.785398, -54498.961575
0.816814, 265149.169374
0.848230, 189773.462517
0.879646, -378211.374280
0.911062, -294821.493436
0.942478, 409393.228841
0.973894, 354671.700648
1.005310, -375744.225300
1.036726, -374239.891011
1.068142, 303415.484971
1.099557, 370042.581201
1.130973, -207414.028750
1.162389, -349704.875424
1.193805, 95182.459488
1.225221, 303414.712082
1.256637, 15081.777291
1.288053, -221169.384227
1.319469, -91357.019155
1.350885, 116155.641631
1.382301, 110086.263257
1.413717, -23549.933828
1.445133, -78512.465605
1.476549, -26284.122635
1.507964, 30043.159181
1.539380, 31080.678198
1.570796, 2684.844247
1.602212, -13818.215529
1.633628, -10084.446262
1.665044, -350.169224
1.696460, 4174.176735
1.727876, 3099.931709
1.759292, 591.571553
1.790708, -741.232822
1.822124, -790.086350
1.853540, -370.300603
1.884956, -39.583890
1.916372, 84.901113
1.947787, 85.939719
1.979203, 52.278097
2.010619, 24.399989
2.042035, 9.393528
2.073451, 3.080602
2.104867, 0.875385
2.136283, 0.217610
2.167699, 0.047573
2.199115, 0.009168
2.230531, 0.001558
2.261947, 0.000230
2.293363, 0.000055
2.324779, -0.000175
2.356194, 0.001147
2.387610, -0.006464
2.419026, 0.031941
2.450442, -0.138096
2.481858, 0.519679
2.513274, -1.685538
2.544690, 4.627388
2.576106, -10.379073
2.607522, 17.499035
2.638938, -16.162587
2.670354, -17.201193
2.701770, 107.283810
2.733186, -223.432904
2.764602, 196.352843
2.796017, 245.206371
2.827433, -1087.598004
2.858849, 1420.762151
2.890265, 346.517125
2.921681, -4177.828834
2.953097, 5556.448205
2.984513, 1822.678938
3.015929, -14680.380839
3.047345, 13715.453112
3.078761, 14752.972129
3.110177, -41574.309687
